time,open,high,low,close
1761150600,46926,46926,46915,46915
1761150600.001,46915,46915,46904,46904
1761150600.002,46904,46904,46893,46893
1761150600.003,46893,46893,46882,46882
1761150600.004,46882,46882,46871,46871
1761150600.005,46871,46871,46860,46860
1761150600.006,46860,46860,46849,46849
1761150600.007,46849,46849,46838,46838
1761150600.008,46838,46838,46827,46827
1761150600.009,46827,46827,46816,46816
1761150600.01,46816,46816,46805,46805
1761150600.011,46805,46805,46794,46794
1761150600.012,46794,46794,46783,46783
1761150600.013,46783,46783,46772,46772
1761154200,46772,46772,46761,46761
1761157800,46772,46783,46772,46783
1761161400,46772,46772,46761,46761
1761161400.001,46761,46761,46750,46750
1761161400.002,46750,46750,46739,46739
1761161400.003,46739,46739,46728,46728
1761226200,46739,46750,46739,46750
1761229800,46750,46761,46750,46761
1761229800.001,46761,46772,46761,46772
1761229800.002,46772,46783,46772,46783
1761229800.003,46783,46794,46783,46794
1761229800.004,46794,46805,46794,46805
1761229800.005,46805,46816,46805,46816
1761229800.006,46816,46827,46816,46827
1761229800.007,46827,46838,46827,46838
1761237000,46838,46849,46838,46849
1761237000.001,46849,46860,46849,46860
1761237000.002,46860,46871,46860,46871
1761237000.003,46871,46882,46871,46882
1761240600,46882,46893,46882,46893
1761240600.001,46893,46904,46893,46904
1761240600.002,46904,46915,46904,46915
1761240600.003,46915,46926,46915,46926
1761240600.004,46926,46937,46926,46937
1761240600.005,46937,46948,46937,46948
1761247800,46937,46950,46926,46926
1761247800.001,46926,46926,46915,46915
1761247800.002,46915,46915,46904,46904
1761312600,46915,46926,46915,46926
1761312600.001,46926,46937,46926,46937
1761312600.002,46937,46948,46937,46948
1761312600.003,46948,46959,46948,46959
1761312600.004,46959,46970,46959,46970
1761312600.005,46970,46981,46970,46981
1761312600.006,46981,46992,46981,46992
1761312600.007,46992,47003,46992,47003
1761312600.008,47003,47014,47003,47014
1761312600.009,47014,47025,47014,47025
1761312600.01,47025,47036,47025,47036
1761312600.011,47036,47047,47036,47047
1761312600.012,47047,47058,47047,47058
1761312600.013,47058,47069,47058,47069
1761312600.014,47069,47080,47069,47080
1761312600.015,47080,47091,47080,47091
1761312600.016,47091,47102,47091,47102
1761312600.017,47102,47113,47102,47113
1761312600.018,47113,47124,47113,47124
1761312600.019,47124,47135,47124,47135
1761312600.02,47135,47146,47135,47146
1761312600.021,47146,47157,47146,47157
1761312600.022,47157,47168,47157,47168
1761312600.023,47168,47179,47168,47179
1761312600.024,47179,47190,47179,47190
1761312600.025,47190,47201,47190,47201
1761312600.026,47201,47212,47201,47212
1761312600.027,47212,47223,47212,47223
1761312600.028,47223,47234,47223,47234
1761312600.029,47234,47245,47234,47245
1761312600.03,47245,47256,47245,47256
1761312600.031,47256,47267,47256,47267
1761312600.032,47267,47278,47267,47278
1761316200,47278,47289,47278,47289
1761316200.001,47289,47300,47289,47300
1761316200.002,47300,47311,47300,47311
1761316200.003,47311,47322,47311,47322
1761316200.004,47322,47333,47322,47333
1761316200.005,47333,47344,47333,47344
1761316200.006,47344,47355,47344,47355
1761316200.007,47355,47366,47355,47366
1761316200.008,47366,47377,47366,47377
1761316200.009,47377,47388,47377,47388
1761316200.01,47388,47399,47388,47399
1761316200.011,47399,47410,47399,47410
1761316200.012,47410,47421,47410,47421
1761319800,47421,47432,47421,47432
1761319800.001,47432,47443,47432,47443
1761323400,47443,47454,47443,47454
1761334200,47443,47443,47432,47432
1761334200.001,47432,47432,47421,47421
1761334200.002,47421,47421,47410,47410
1761334200.003,47410,47410,47399,47399
1761571800,47410,47421,47410,47421
1761571800.001,47421,47432,47421,47432
1761571800.002,47432,47443,47432,47443
1761571800.003,47443,47454,47443,47454
1761571800.004,47454,47465,47454,47465
1761571800.005,47465,47476,47465,47476
1761571800.006,47476,47487,47476,47487
1761571800.007,47487,47498,47487,47498
1761571800.008,47498,47509,47498,47509
1761571800.009,47509,47520,47509,47520
1761571800.01,47520,47531,47520,47531
1761571800.011,47531,47542,47531,47542
1761571800.012,47542,47553,47542,47553
1761571800.013,47553,47564,47553,47564
1761571800.014,47564,47575,47564,47575
1761571800.015,47575,47586,47575,47586
1761571800.016,47586,47597,47586,47597
1761571800.017,47597,47608,47597,47608
1761571800.018,47608,47619,47608,47619
1761582600,47608,47622,47597,47597
1761582600.001,47597,47597,47586,47586
1761589800,47597,47608,47597,47608
1761589800.001,47608,47619,47608,47619
1761589800.002,47619,47630,47619,47630
1761589800.003,47630,47641,47630,47641
1761593400,47641,47652,47641,47652
1761593400.001,47652,47663,47652,47663
1761593400.002,47663,47674,47663,47674
1761593400.003,47674,47685,47674,47685
1761593400.004,47685,47696,47685,47696
1761593400.005,47696,47707,47696,47707
1761593400.006,47707,47718,47707,47718
1761593400.007,47718,47729,47718,47729
1761593400.008,47729,47740,47729,47740
1761658200,47740,47751,47740,47751
1761658200.001,47751,47762,47751,47762
1761658200.002,47762,47773,47762,47773
1761658200.003,47773,47784,47773,47784
1761658200.004,47784,47795,47784,47795
1761658200.005,47795,47806,47795,47806
1761658200.006,47806,47817,47806,47817
1761658200.007,47817,47828,47817,47828
1761658200.008,47828,47839,47828,47839
1761658200.009,47839,47850,47839,47850
1761658200.01,47850,47861,47850,47861
1761658200.011,47861,47872,47861,47872
1761658200.012,47872,47883,47872,47883
1761658200.013,47883,47894,47883,47894
1761658200.014,47894,47905,47894,47905
1761658200.015,47905,47916,47905,47916
1761658200.016,47916,47927,47916,47927
1761658200.017,47927,47938,47927,47938
1761658200.018,47938,47949,47938,47949
1761658200.019,47949,47960,47949,47960
1761658200.02,47960,47971,47960,47971
1761661800,47960,47960,47949,47949
1761661800.001,47949,47949,47938,47938
1761661800.002,47938,47938,47927,47927
1761661800.003,47927,47927,47916,47916
1761661800.004,47916,47916,47905,47905
1761665400,47916,47927,47916,47927
1761665400.001,47927,47938,47927,47938
1761669000,47938,47949,47938,47949
1761669000.001,47949,47960,47949,47960
1761669000.002,47960,47971,47960,47971
1761669000.003,47971,47982,47971,47982
1761669000.004,47982,47993,47982,47993
1761669000.005,47993,48004,47993,48004
1761669000.006,48004,48015,48004,48015
1761669000.007,48015,48026,48015,48026
1761669000.008,48026,48037,48026,48037
1761669000.009,48037,48048,48037,48048
1761672600,48048,48059,48048,48059
1761672600.001,48059,48070,48059,48070
1761676200,48059,48059,48048,48048
1761676200.001,48048,48048,48037,48037
1761676200.002,48037,48037,48026,48026
1761676200.003,48026,48026,48015,48015
1761679800,48015,48015,48004,48004
1761679800.001,48004,48004,47993,47993
1761679800.002,47993,47993,47982,47982
1761679800.003,47982,47982,47971,47971
1761679800.004,47971,47971,47960,47960
1761679800.005,47960,47960,47949,47949
1761679800.006,47949,47949,47938,47938
1761679800.007,47938,47938,47927,47927
1761679800.008,47927,47927,47916,47916
1761679800.009,47916,47916,47905,47905
1761744600,47916,47927,47916,47927
1761744600.001,47927,47938,47927,47938
1761744600.002,47938,47949,47938,47949
1761744600.003,47949,47960,47949,47960
1761744600.004,47960,47971,47960,47971
1761744600.005,47971,47982,47971,47982
1761744600.006,47982,47993,47982,47993
1761744600.007,47993,48004,47993,48004
1761744600.008,48004,48015,48004,48015
1761744600.009,48015,48026,48015,48026
1761744600.01,48026,48037,48026,48037
1761744600.011,48037,48048,48037,48048
1761744600.012,48048,48059,48048,48059
1761744600.013,48059,48070,48059,48070
1761744600.014,48070,48081,48070,48081
1761744600.015,48081,48092,48081,48092
1761744600.016,48092,48103,48092,48103
1761744600.017,48103,48114,48103,48114
1761744600.018,48114,48125,48114,48125
1761744600.019,48125,48136,48125,48136
1761744600.02,48136,48147,48136,48147
1761748200,48136,48136,48125,48125
1761748200.001,48125,48125,48114,48114
1761748200.002,48114,48114,48103,48103
1761751800,48114,48125,48114,48125
1761751800.001,48125,48136,48125,48136
1761751800.002,48136,48147,48136,48147
1761755400,48136,48136,48125,48125
1761755400.001,48125,48125,48114,48114
1761755400.002,48114,48114,48103,48103
1761755400.003,48103,48103,48092,48092
1761755400.004,48092,48092,48081,48081
1761755400.005,48081,48081,48070,48070
1761755400.006,48070,48070,48059,48059
1761755400.007,48059,48059,48048,48048
1761759000,48048,48048,48037,48037
1761759000.001,48037,48037,48026,48026
1761759000.002,48026,48026,48015,48015
1761759000.003,48015,48015,48004,48004
1761762600,48004,48004,47993,47993
1761762600.001,47993,47993,47982,47982
1761762600.002,47982,47982,47971,47971
1761762600.003,47971,47971,47960,47960
1761762600.004,47960,47960,47949,47949
1761762600.005,47949,47949,47938,47938
1761762600.006,47938,47938,47927,47927
1761762600.007,47927,47927,47916,47916
1761762600.008,47916,47916,47905,47905
1761762600.009,47905,47905,47894,47894
1761762600.01,47894,47894,47883,47883
1761762600.011,47883,47883,47872,47872
1761762600.012,47872,47872,47861,47861
1761762600.013,47861,47861,47850,47850
1761762600.014,47850,47850,47839,47839
1761762600.015,47839,47839,47828,47828
1761762600.016,47828,47828,47817,47817
1761762600.017,47817,47817,47806,47806
1761762600.018,47806,47806,47795,47795
1761762600.019,47795,47795,47784,47784
1761762600.02,47784,47784,47773,47773
1761762600.021,47773,47773,47762,47762
1761762600.022,47762,47762,47751,47751
1761762600.023,47751,47751,47740,47740
1761762600.024,47740,47740,47729,47729
1761831000,47740,47751,47728,47751
1761831000.001,47751,47762,47751,47762
1761831000.002,47762,47773,47762,47773
1761831000.003,47773,47784,47773,47784
1761831000.004,47784,47795,47784,47795
1761831000.005,47795,47806,47795,47806
1761831000.006,47806,47817,47806,47817
1761831000.007,47817,47828,47817,47828
1761831000.008,47828,47839,47828,47839
1761831000.009,47839,47850,47839,47850
1761831000.01,47850,47861,47850,47861
1761831000.011,47861,47872,47861,47872
1761831000.012,47872,47883,47872,47883
1761831000.013,47883,47894,47883,47894
1761831000.014,47894,47905,47894,47905
1761831000.015,47905,47916,47905,47916
1761831000.016,47916,47927,47916,47927
1761831000.017,47927,47938,47927,47938
1761831000.018,47938,47949,47938,47949
1761831000.019,47949,47960,47949,47960
1761831000.02,47960,47971,47960,47971
1761831000.021,47971,47982,47971,47982
1761831000.022,47982,47993,47982,47993
1761831000.023,47993,48004,47993,48004
1761834600,48004,48015,48004,48015
1761834600.001,48015,48026,48015,48026
1761834600.002,48026,48037,48026,48037
1761834600.003,48037,48048,48037,48048
1761834600.004,48048,48059,48048,48059
1761834600.005,48059,48070,48059,48070
1761834600.006,48070,48081,48070,48081
1761834600.007,48081,48092,48081,48092
1761838200,48081,48081,48070,48070
1761838200.001,48070,48070,48059,48059
1761838200.002,48059,48059,48048,48048
1761838200.003,48048,48048,48037,48037
1761841800,48037,48037,48026,48026
1761841800.001,48026,48026,48015,48015
1761841800.002,48015,48015,48004,48004
1761841800.003,48004,48004,47993,47993
1761841800.004,47993,47993,47982,47982
1761841800.005,47982,47982,47971,47971
1761845400,47971,47971,47960,47960
1761845400.001,47960,47960,47949,47949
1761845400.002,47949,47949,47938,47938
1761845400.003,47938,47938,47927,47927
1761845400.004,47927,47927,47916,47916
1761845400.005,47916,47916,47905,47905
1761845400.006,47905,47905,47894,47894
1761845400.007,47894,47894,47883,47883
1761845400.008,47883,47883,47872,47872
1761849000,47872,47872,47861,47861
1761849000.001,47861,47861,47850,47850
1761849000.002,47850,47850,47839,47839
1761849000.003,47839,47839,47828,47828
1761849000.004,47828,47828,47817,47817
1761849000.005,47817,47817,47806,47806
1761849000.006,47806,47806,47795,47795
1761849000.007,47795,47795,47784,47784
1761849000.008,47784,47784,47773,47773
1761849000.009,47773,47773,47762,47762
1761849000.01,47762,47762,47751,47751
1761917400,47751,47751,47740,47740
1761917400.001,47740,47740,47729,47729
1761917400.002,47729,47729,47718,47718
1761917400.003,47718,47718,47707,47707
1761917400.004,47707,47707,47696,47696
1761921000,47707,47718,47707,47718
1761924600,47707,47707,47696,47696
1761924600.001,47696,47696,47685,47685
1761924600.002,47685,47685,47674,47674
1761928200,47674,47674,47663,47663
1761928200.001,47663,47663,47652,47652
1761928200.002,47652,47652,47641,47641
1761928200.003,47641,47641,47630,47630
1761928200.004,47630,47630,47619,47619
1761928200.005,47619,47619,47608,47608
1761928200.006,47608,47608,47597,47597
1761928200.007,47597,47597,47586,47586
1761928200.008,47586,47586,47575,47575
1761928200.009,47575,47575,47564,47564
1761928200.01,47564,47564,47553,47553
1761928200.011,47553,47553,47542,47542
1761928200.012,47542,47542,47531,47531
1761931800,47542,47553,47542,47553
1761931800.001,47553,47564,47553,47564
1761931800.002,47564,47575,47564,47575
1761931800.003,47575,47586,47575,47586
1761931800.004,47586,47597,47586,47597
1761931800.005,47597,47608,47597,47608
1761931800.006,47608,47619,47608,47619
1761931800.007,47619,47630,47619,47630
1761931800.008,47630,47641,47630,47641
1761931800.009,47641,47652,47641,47652
1761931800.01,47652,47663,47652,47663
1761931800.011,47663,47674,47663,47674
1761931800.012,47674,47685,47674,47685
1761931800.013,47685,47696,47685,47696
1761935400,47696,47707,47696,47707
1761935400.001,47707,47718,47707,47718
1761935400.002,47718,47729,47718,47729
1761935400.003,47729,47740,47729,47740
1761935400.004,47740,47751,47740,47751
1761935400.005,47751,47762,47751,47762
1761935400.006,47762,47773,47762,47773
1761935400.007,47773,47784,47773,47784
1761935400.008,47784,47795,47784,47795
1761935400.009,47795,47806,47795,47806
1761935400.01,47806,47817,47806,47817
1761939000,47806,47806,47795,47795
1761939000.001,47795,47795,47784,47784
1761939000.002,47784,47784,47773,47773
1761939000.003,47773,47773,47762,47762
1761939000.004,47762,47762,47751,47751
1761939000.005,47751,47751,47740,47740
1761939000.006,47740,47740,47729,47729
1761939000.007,47729,47729,47718,47718
1761939000.008,47718,47718,47707,47707
1762180200,47707,47707,47696,47696
1762180200.001,47696,47696,47685,47685
1762180200.002,47685,47685,47674,47674
1762180200.003,47674,47674,47663,47663
1762180200.004,47663,47663,47652,47652
1762180200.005,47652,47652,47641,47641
1762180200.006,47641,47641,47630,47630
1762180200.007,47630,47630,47619,47619
1762180200.008,47619,47619,47608,47608
1762180200.009,47608,47608,47597,47597
1762180200.01,47597,47597,47586,47586
1762180200.011,47586,47586,47575,47575
1762180200.012,47575,47575,47564,47564
1762180200.013,47564,47564,47553,47553
1762180200.014,47553,47553,47542,47542
1762180200.015,47542,47542,47531,47531
1762180200.016,47531,47531,47520,47520
1762180200.017,47520,47520,47509,47509
1762180200.018,47509,47509,47498,47498
1762180200.019,47498,47498,47487,47487
1762180200.02,47487,47487,47476,47476
1762180200.021,47476,47476,47465,47465
1762180200.022,47465,47465,47454,47454
1762180200.023,47454,47454,47443,47443
1762180200.024,47443,47443,47432,47432
1762180200.025,47432,47432,47421,47421
1762180200.026,47421,47421,47410,47410
1762180200.027,47410,47410,47399,47399
1762180200.028,47399,47399,47388,47388
1762180200.029,47388,47388,47377,47377
1762180200.03,47377,47377,47366,47366
1762180200.031,47366,47366,47355,47355
1762180200.032,47355,47355,47344,47344
1762180200.033,47344,47344,47333,47333
1762180200.034,47333,47333,47322,47322
1762180200.035,47322,47322,47311,47311
1762183800,47322,47333,47322,47333
1762183800.001,47333,47344,47333,47344
1762183800.002,47344,47355,47344,47355
1762183800.003,47355,47366,47355,47366
1762183800.004,47366,47377,47366,47377
1762183800.005,47377,47388,47377,47388
1762183800.006,47388,47399,47388,47399
1762183800.007,47399,47410,47399,47410
1762183800.008,47410,47421,47410,47421
1762183800.009,47421,47432,47421,47432
1762183800.01,47432,47443,47432,47443
1762183800.011,47443,47454,47443,47454
1762183800.012,47454,47465,47454,47465
1762183800.013,47465,47476,47465,47476
1762194600,47476,47487,47476,47487
1762194600.001,47487,47498,47487,47498
1762194600.002,47498,47509,47498,47509
1762194600.003,47509,47520,47509,47520
1762198200,47509,47509,47498,47498
1762201800,47498,47498,47487,47487
1762201800.001,47487,47487,47476,47476
1762266600,47476,47476,47465,47465
1762266600.001,47465,47465,47454,47454
1762266600.002,47454,47454,47443,47443
