time,open,high,low,close
1750944600.01,43440,43455,43440,43455
1750944600.011,43455,43470,43455,43470
1750944600.012,43470,43485,43470,43485
1750944600.013,43485,43500,43485,43500
1750944600.014,43500,43515,43500,43515
1750948200,43515,43530,43515,43530
1750948200.001,43530,43545,43530,43545
1750948200.002,43545,43560,43545,43560
1750948200.003,43560,43575,43560,43575
1750951800,43575,43590,43575,43590
1750951800.001,43590,43605,43590,43605
1750951800.002,43605,43620,43605,43620
1750951800.003,43620,43635,43620,43635
1750959000,43635,43650,43635,43650
1750959000.001,43650,43665,43650,43665
1750959000.002,43665,43680,43665,43680
1750966200,43680,43695,43680,43695
1751031000,43695,43710,43695,43710
1751031000.001,43710,43725,43710,43725
1751031000.002,43725,43740,43725,43740
1751031000.003,43740,43755,43740,43755
1751031000.004,43755,43770,43755,43770
1751031000.005,43770,43785,43770,43785
1751031000.006,43785,43800,43785,43800
1751031000.007,43800,43815,43800,43815
1751031000.008,43815,43830,43815,43830
1751031000.009,43830,43845,43830,43845
1751031000.01,43845,43860,43845,43860
1751031000.011,43860,43875,43860,43875
1751031000.012,43875,43890,43875,43890
1751031000.013,43890,43905,43890,43905
1751031000.014,43905,43920,43905,43920
1751031000.015,43920,43935,43920,43935
1751031000.016,43935,43950,43935,43950
1751031000.017,43950,43965,43950,43965
1751031000.018,43965,43980,43965,43980
1751031000.019,43980,43995,43980,43995
1751031000.02,43995,44010,43995,44010
1751034600,44010,44025,44010,44025
1751034600.001,44025,44040,44025,44040
1751034600.002,44040,44055,44040,44055
1751034600.003,44055,44070,44055,44070
1751034600.004,44070,44085,44070,44085
1751038200,44085,44100,44085,44100
1751038200.001,44100,44115,44100,44115
1751038200.002,44115,44130,44115,44130
1751038200.003,44130,44145,44130,44145
1751038200.004,44145,44160,44145,44160
1751038200.005,44160,44175,44160,44175
1751038200.006,44175,44190,44175,44190
1751038200.007,44190,44205,44190,44205
1751038200.008,44205,44220,44205,44220
1751038200.009,44220,44235,44220,44235
1751038200.01,44235,44250,44235,44250
1751038200.011,44250,44265,44250,44265
1751041800,44250,44250,44235,44235
1751041800.001,44235,44235,44220,44220
1751041800.002,44220,44220,44205,44205
1751041800.003,44205,44205,44190,44190
1751045400,44190,44190,44175,44175
1751045400.001,44175,44175,44160,44160
1751045400.002,44160,44160,44145,44145
1751045400.003,44145,44145,44130,44130
1751045400.004,44130,44130,44115,44115
1751045400.005,44115,44115,44100,44100
1751045400.006,44100,44100,44085,44085
1751045400.007,44085,44085,44070,44070
1751045400.008,44070,44070,44055,44055
1751045400.009,44055,44055,44040,44040
1751045400.01,44040,44040,44025,44025
1751045400.011,44025,44025,44010,44010
1751045400.012,44010,44010,43995,43995
1751045400.013,43995,43995,43980,43980
1751045400.014,43980,43980,43965,43965
1751045400.015,43965,43965,43950,43950
1751045400.016,43950,43950,43935,43935
1751052600,43950,43965,43950,43965
1751052600.001,43965,43980,43965,43980
1751052600.002,43980,43995,43980,43995
1751052600.003,43995,44010,43995,44010
1751052600.004,44010,44025,44010,44025
1751052600.005,44025,44040,44025,44040
1751052600.006,44040,44055,44040,44055
1751052600.007,44055,44070,44055,44070
1751052600.008,44070,44085,44070,44085
1751052600.009,44085,44100,44085,44100
1751290200,44100,44115,44100,44115
1751290200.001,44115,44130,44115,44130
1751290200.002,44130,44145,44130,44145
1751290200.003,44145,44160,44145,44160
1751290200.004,44160,44175,44160,44175
1751290200.005,44175,44190,44175,44190
1751290200.006,44190,44205,44190,44205
1751290200.007,44205,44220,44205,44220
1751290200.008,44220,44235,44220,44235
1751290200.009,44235,44250,44235,44250
1751290200.01,44250,44265,44250,44265
1751290200.011,44265,44280,44265,44280
1751293800,44280,44295,44280,44295
1751293800.001,44295,44310,44295,44310
1751297400,44295,44295,44280,44280
1751304600,44280,44305,44265,44265
1751308200,44280,44295,44280,44295
1751308200.001,44295,44310,44295,44310
1751308200.002,44310,44325,44310,44325
1751308200.003,44325,44340,44325,44340
1751376600,44340,44355,44340,44355
1751376600.001,44355,44370,44355,44370
1751376600.002,44370,44385,44370,44385
1751376600.003,44385,44400,44385,44400
1751376600.004,44400,44415,44400,44415
1751376600.005,44415,44430,44415,44430
1751376600.006,44430,44445,44430,44445
1751376600.007,44445,44460,44445,44460
1751376600.008,44460,44475,44460,44475
1751376600.009,44475,44490,44475,44490
1751376600.01,44490,44505,44490,44505
1751376600.011,44505,44520,44505,44520
1751376600.012,44520,44535,44520,44535
1751376600.013,44535,44550,44535,44550
1751376600.014,44550,44565,44550,44565
1751376600.015,44565,44580,44565,44580
1751376600.016,44580,44595,44580,44595
1751376600.017,44595,44610,44595,44610
1751380200,44610,44625,44610,44625
1751380200.001,44625,44640,44625,44640
1751380200.002,44640,44655,44640,44655
1751380200.003,44655,44670,44655,44670
1751380200.004,44670,44685,44670,44685
1751380200.005,44685,44700,44685,44700
1751380200.006,44700,44715,44700,44715
1751380200.007,44715,44730,44715,44730
1751380200.008,44730,44745,44730,44745
1751380200.009,44745,44760,44745,44760
1751380200.01,44760,44775,44760,44775
1751380200.011,44775,44790,44775,44790
1751380200.012,44790,44805,44790,44805
1751380200.013,44805,44820,44805,44820
1751383800,44820,44835,44820,44835
1751394600,44835,44850,44835,44850
1751394600.001,44850,44865,44850,44865
1751398200,44850,44850,44835,44835
1751398200.001,44835,44835,44820,44820
1751398200.002,44820,44820,44805,44805
1751463000,44805,44805,44790,44790
1751463000.001,44790,44790,44775,44775
1751463000.002,44775,44775,44760,44760
1751463000.003,44760,44760,44745,44745
1751463000.004,44745,44745,44730,44730
1751466600,44745,44760,44745,44760
1751466600.001,44760,44775,44760,44775
1751466600.002,44775,44790,44775,44790
1751470200,44775,44775,44760,44760
1751549400,44775,44790,44775,44790
1751549400.001,44790,44805,44790,44805
1751549400.002,44805,44820,44805,44820
1751549400.003,44820,44835,44820,44835
1751549400.004,44835,44850,44835,44850
1751549400.005,44850,44865,44850,44865
1751549400.006,44865,44880,44865,44880
1751549400.007,44880,44895,44880,44895
1751549400.008,44895,44910,44895,44910
1751549400.009,44910,44925,44910,44925
1751549400.01,44925,44940,44925,44940
1751549400.011,44940,44955,44940,44955
1751549400.012,44955,44970,44955,44970
1751549400.013,44970,44985,44970,44985
1751549400.014,44985,45000,44985,45000
1751549400.015,45000,45015,45000,45015
1751549400.016,45015,45030,45015,45030
1751549400.017,45030,45045,45030,45045
1751549400.018,45045,45060,45045,45060
1751549400.019,45060,45075,45060,45075
1751556600,45075,45090,45075,45090
1751556600.001,45090,45105,45090,45105
1751895000,45090,45110,45075,45075
1751895000.001,45075,45075,45060,45060
1751895000.002,45060,45060,45045,45045
1751895000.003,45045,45045,45030,45030
1751895000.004,45030,45030,45015,45015
1751895000.005,45015,45015,45000,45000
1751895000.006,45000,45000,44985,44985
1751895000.007,44985,44985,44970,44970
1751895000.008,44970,44970,44955,44955
1751895000.009,44955,44955,44940,44940
1751895000.01,44940,44940,44925,44925
1751898600,44925,44925,44910,44910
1751898600.001,44910,44910,44895,44895
1751898600.002,44895,44895,44880,44880
1751898600.003,44880,44880,44865,44865
1751898600.004,44865,44865,44850,44850
1751898600.005,44850,44850,44835,44835
1751898600.006,44835,44835,44820,44820
1751898600.007,44820,44820,44805,44805
1751902200,44805,44805,44790,44790
1751902200.001,44790,44790,44775,44775
1751902200.002,44775,44775,44760,44760
1751902200.003,44760,44760,44745,44745
1751902200.004,44745,44745,44730,44730
1751902200.005,44730,44730,44715,44715
1751902200.006,44715,44715,44700,44700
1751902200.007,44700,44700,44685,44685
1751902200.008,44685,44685,44670,44670
1751905800,44670,44670,44655,44655
1751905800.001,44655,44655,44640,44640
1751905800.002,44640,44640,44625,44625
1751909400,44625,44625,44610,44610
1751909400.001,44610,44610,44595,44595
1751909400.002,44595,44595,44580,44580
1751909400.003,44580,44580,44565,44565
1751909400.004,44565,44565,44550,44550
1751909400.005,44550,44550,44535,44535
1751909400.006,44535,44535,44520,44520
1751909400.007,44520,44520,44505,44505
1751909400.008,44505,44505,44490,44490
1751909400.009,44490,44490,44475,44475
1751909400.01,44475,44475,44460,44460
1751913000,44475,44490,44475,44490
1751913000.001,44490,44505,44490,44505
1751913000.002,44505,44520,44505,44520
1751913000.003,44520,44535,44520,44535
1751913000.004,44535,44550,44535,44550
1751916600,44550,44565,44550,44565
1751916600.001,44565,44580,44565,44580
1751916600.002,44580,44595,44580,44595
1751916600.003,44595,44610,44595,44610
1751981400,44595,44595,44580,44580
1751981400.001,44580,44580,44565,44565
1751981400.002,44565,44565,44550,44550
1751985000,44550,44550,44535,44535
1751988600,44550,44565,44550,44565
1751988600.001,44565,44580,44565,44580
1751988600.002,44580,44595,44580,44595
1751988600.003,44595,44610,44595,44610
1751988600.004,44610,44625,44610,44625
1751988600.005,44625,44640,44625,44640
1751992200,44625,44625,44610,44610
1751992200.001,44610,44610,44595,44595
1751992200.002,44595,44595,44580,44580
1751992200.003,44580,44580,44565,44565
1751992200.004,44565,44565,44550,44550
1751992200.005,44550,44550,44535,44535
1752003000,44535,44535,44520,44520
1752003000.001,44520,44520,44505,44505
1752067800,44520,44535,44520,44535
1752067800.001,44535,44550,44535,44550
1752067800.002,44550,44565,44550,44565
1752067800.003,44565,44580,44565,44580
1752067800.004,44580,44595,44580,44595
1752067800.005,44595,44610,44595,44610
1752067800.006,44610,44625,44610,44625
1752067800.007,44625,44640,44625,44640
1752071400,44625,44625,44610,44610
1752071400.001,44610,44610,44595,44595
1752071400.002,44595,44595,44580,44580
1752071400.003,44580,44580,44565,44565
1752075000,44565,44565,44550,44550
1752078600,44565,44580,44565,44580
1752078600.001,44580,44595,44580,44595
1752082200,44595,44610,44595,44610
1752082200.001,44610,44625,44610,44625
1752082200.002,44625,44640,44625,44640
1752085800,44640,44655,44640,44655
1752085800.001,44655,44670,44655,44670
1752085800.002,44670,44685,44670,44685
1752089400,44685,44700,44685,44700
1752089400.001,44700,44715,44700,44715
1752089400.002,44715,44730,44715,44730
1752089400.003,44730,44745,44730,44745
1752154200,44745,44760,44745,44760
1752154200.001,44760,44775,44760,44775
1752154200.002,44775,44790,44775,44790
1752154200.003,44790,44805,44790,44805
1752157800,44805,44820,44805,44820
1752157800.001,44820,44835,44820,44835
1752157800.002,44835,44850,44835,44850
1752157800.003,44850,44865,44850,44865
1752157800.004,44865,44880,44865,44880
1752157800.005,44880,44895,44880,44895
1752157800.006,44895,44910,44895,44910
1752157800.007,44910,44925,44910,44925
1752157800.008,44925,44940,44925,44940
1752157800.009,44940,44955,44940,44955
1752157800.01,44955,44970,44955,44970
1752168600,44970,44985,44970,44985
1752168600.001,44985,45000,44985,45000
1752168600.002,45000,45015,45000,45015
1752172200,45000,45000,44985,44985
1752172200.001,44985,44985,44970,44970
1752175800,44970,44970,44955,44955
1752175800.001,44955,44955,44940,44940
1752175800.002,44940,44940,44925,44925
1752175800.003,44925,44925,44910,44910
1752175800.004,44910,44910,44895,44895
1752175800.005,44895,44895,44880,44880
1752240600,44880,44880,44865,44865
1752240600.001,44865,44865,44850,44850
1752240600.002,44850,44850,44835,44835
1752240600.003,44835,44835,44820,44820
1752240600.004,44820,44820,44805,44805
1752240600.005,44805,44805,44790,44790
1752240600.006,44790,44790,44775,44775
1752240600.007,44775,44775,44760,44760
1752240600.008,44760,44760,44745,44745
1752240600.009,44745,44745,44730,44730
1752240600.01,44730,44730,44715,44715
1752240600.011,44715,44715,44700,44700
1752240600.012,44700,44700,44685,44685
1752240600.013,44685,44685,44670,44670
1752244200,44670,44670,44655,44655
1752244200.001,44655,44655,44640,44640
1752244200.002,44640,44640,44625,44625
1752244200.003,44625,44625,44610,44610
1752244200.004,44610,44610,44595,44595
1752244200.005,44595,44595,44580,44580
1752247800,44580,44580,44565,44565
1752251400,44580,44595,44580,44595
1752251400.001,44595,44610,44595,44610
1752258600,44610,44625,44585,44625
1752258600.001,44625,44640,44625,44640
1752262200,44625,44625,44610,44610
1752262200.001,44610,44610,44595,44595
1752262200.002,44595,44595,44580,44580
1752499800,44580,44580,44565,44565
1752499800.001,44565,44565,44550,44550
1752503400,44565,44580,44565,44580
1752503400.001,44580,44595,44580,44595
1752503400.002,44595,44610,44595,44610
1752503400.003,44610,44625,44610,44625
1752507000,44610,44610,44595,44595
1752510600,44610,44625,44610,44625
1752510600.001,44625,44640,44625,44640
1752510600.002,44640,44655,44640,44655
1752514200,44655,44670,44655,44670
1752586200,44655,44655,44640,44640
1752586200.001,44640,44640,44625,44625
1752586200.002,44625,44625,44610,44610
1752586200.003,44610,44610,44595,44595
1752586200.004,44595,44595,44580,44580
1752586200.005,44580,44580,44565,44565
1752586200.006,44565,44565,44550,44550
1752586200.007,44550,44550,44535,44535
1752586200.008,44535,44535,44520,44520
1752586200.009,44520,44520,44505,44505
1752586200.01,44505,44505,44490,44490
1752586200.011,44490,44490,44475,44475
1752589800,44475,44475,44460,44460
1752589800.001,44460,44460,44445,44445
1752593400,44445,44445,44430,44430
1752593400.001,44430,44430,44415,44415
1752593400.002,44415,44415,44400,44400
1752593400.003,44400,44400,44385,44385
1752597000,44385,44385,44370,44370
1752604200,44370,44370,44355,44355
1752604200.001,44355,44355,44340,44340
1752604200.002,44340,44340,44325,44325
1752607800,44325,44325,44310,44310
1752607800.001,44310,44310,44295,44295
1752607800.002,44295,44295,44280,44280
1752607800.003,44280,44280,44265,44265
1752607800.004,44265,44265,44250,44250
1752607800.005,44250,44250,44235,44235
1752607800.006,44235,44235,44220,44220
1752672600,44235,44250,44235,44250
1752672600.001,44250,44265,44250,44265
1752676200,44250,44250,44235,44235
1752676200.001,44235,44235,44220,44220
1752676200.002,44220,44220,44205,44205
1752679800,44220,44235,44220,44235
1752679800.001,44235,44250,44235,44250
1752683400,44250,44265,44250,44265
1752683400.001,44265,44280,44265,44280
1752683400.002,44280,44295,44280,44295
1752683400.003,44295,44310,44295,44310
1752683400.004,44310,44325,44310,44325
1752683400.005,44325,44340,44325,44340
1752683400.006,44340,44355,44340,44355
1752687000,44355,44370,44355,44370
1752690600,44370,44385,44370,44385
1752690600.001,44385,44400,44385,44400
1752690600.002,44400,44415,44400,44415
1752690600.003,44415,44430,44415,44430
1752690600.004,44430,44445,44430,44445
1752759000,44445,44460,44428,44460
1752759000.001,44460,44475,44460,44475
1752759000.002,44475,44490,44475,44490
1752759000.003,44490,44505,44490,44505
1752759000.004,44505,44520,44505,44520
1752762600,44520,44535,44520,44535
1752762600.001,44535,44550,44535,44550
1752762600.002,44550,44565,44550,44565
1752762600.003,44565,44580,44565,44580
1752766200,44580,44595,44580,44595
1752769800,44595,44610,44595,44610
1752773400,44610,44625,44610,44625
1752773400.001,44625,44640,44625,44640
1752773400.002,44640,44655,44640,44655
1752773400.003,44655,44670,44655,44670
1752773400.004,44670,44685,44670,44685
1752773400.005,44685,44700,44685,44700
1752773400.006,44700,44715,44700,44715
1752773400.007,44715,44730,44715,44730
1752845400,44715,44715,44700,44700
1752845400.001,44700,44700,44685,44685
1752845400.002,44685,44685,44670,44670
1752845400.003,44670,44670,44655,44655
1752845400.004,44655,44655,44640,44640
1752845400.005,44640,44640,44625,44625
1752845400.006,44625,44625,44610,44610
1752845400.007,44610,44610,44595,44595
1752845400.008,44595,44595,44580,44580
1752845400.009,44580,44580,44565,44565
1752845400.01,44565,44565,44550,44550
1752845400.011,44550,44550,44535,44535
1752845400.012,44535,44535,44520,44520
1752852600,44520,44520,44505,44505
1752852600.001,44505,44505,44490,44490
1752852600.002,44490,44490,44475,44475
1752852600.003,44475,44475,44460,44460
1752863400,44475,44490,44457,44490
1752863400.001,44490,44505,44490,44505
1752863400.002,44505,44520,44505,44520
1753104600,44520,44535,44520,44535
1753104600.001,44535,44550,44535,44550
1753104600.002,44550,44565,44550,44565
1753104600.003,44565,44580,44565,44580
1753104600.004,44580,44595,44580,44595
1753104600.005,44595,44610,44595,44610
