Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
887,Exit short,2025-09-01 19:00:00,Close entry(s) order Short,1.1708,1000,1172.4,1.49,0.13,2.35,0.20,-0.05,0.00,1510.48,151.05
887,Entry short,2025-09-01 09:00:00,[R002S 5A:43 bA:43 R:69 V:0.63 B:0.83 M:+ ST:U],1.1724,1000,1172.4,1.49,0.13,2.35,0.20,-0.05,0.00,1510.48,151.05
888,Exit long,2025-09-02 02:00:00,Close entry(s) order Long,1.1704,1000,1170.8,-0.51,-0.04,0.65,0.06,-0.45,-0.04,1509.98,151.00
888,Entry long,2025-09-01 19:00:00,[R002L 5A:31 bA:31 R:53 V:0.63 B:0.44 M:- ST:D],1.1708,1000,1170.8,-0.51,-0.04,0.65,0.06,-0.45,-0.04,1509.98,151.00
889,Exit short,2025-09-02 11:00:00,Close entry(s) order Short,1.164,1000,1168,3.89,0.33,4.75,0.41,-0.05,0.00,1513.87,151.39
889,Entry short,2025-09-02 07:00:00,[R001S 5A:26 bA:26 R:34 V:0.56 B:0.02 M:- ST:D],1.168,1000,1168,3.89,0.33,4.75,0.41,-0.05,0.00,1513.87,151.39
890,Exit long,2025-09-02 12:00:00,Close entry(s) order Long,1.1636,1000,1164,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1513.36,151.34
890,Entry long,2025-09-02 11:00:00,[R002L 5A:47 bA:47 R:26 V:0.95 B:0.2 M:- ST:D],1.164,1000,1164,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1513.36,151.34
891,Exit long,2025-09-02 16:00:00,Close entry(s) order Long,1.1652,1000,1162.8,2.29,0.20,3.15,0.27,-0.05,0.00,1515.65,151.57
891,Entry long,2025-09-02 13:00:00,[R002L 5A:51 bA:51 R:30 V:0.56 B:0.24 M:- ST:D],1.1628,1000,1162.8,2.29,0.20,3.15,0.27,-0.05,0.00,1515.65,151.57
892,Exit short,2025-09-03 08:00:00,Close entry(s) order Short,1.1632,1000,1165.2,1.89,0.16,2.75,0.24,-0.05,0.00,1517.55,151.75
892,Entry short,2025-09-02 16:00:00,[R002S 5A:33 bA:33 R:51 V:1.3 B:0.81 M:+ ST:U],1.1652,1000,1165.2,1.89,0.16,2.75,0.24,-0.05,0.00,1517.55,151.75
893,Exit long,2025-09-05 15:00:00,Close entry(s) order Long,1.1744,1000,1169.2,5.09,0.44,5.55,0.47,-0.05,0.00,1522.64,152.26
893,Entry long,2025-09-05 12:00:00,[R001L 5A:26 bA:26 R:75 V:0.46 B:0.98 M:+ ST:U],1.1692,1000,1169.2,5.09,0.44,5.55,0.47,-0.05,0.00,1522.64,152.26
894,Exit long,2025-09-08 12:00:00,Close entry(s) order Long,1.1728,1000,1172.8,-0.11,-0.01,0,0.00,-0.45,-0.04,1522.53,152.25
894,Entry long,2025-09-08 09:00:00,[R001L 5A:30 bA:30 R:58 V:0.67 B:0.51 M:- ST:U],1.1728,1000,1172.8,-0.11,-0.01,0,0.00,-0.45,-0.04,1522.53,152.25
895,Exit short,2025-09-09 05:00:00,Close entry(s) order Short,1.1772,1000,1176.8,-0.51,-0.04,0,0.00,-0.45,-0.04,1522.02,152.20
895,Entry short,2025-09-09 04:00:00,[R002S 5A:34 bA:34 R:66 V:0.96 B:0.81 M:+ ST:U],1.1768,1000,1176.8,-0.51,-0.04,0,0.00,-0.45,-0.04,1522.02,152.20
896,Exit short,2025-09-10 04:00:00,Close entry(s) order Short,1.1708,1000,1172.8,1.89,0.16,2.79,0.24,-0.05,0.00,1523.91,152.39
896,Entry short,2025-09-09 15:00:00,[R001S 5A:26 bA:26 R:35 V:0.69 B:-0.02 M:- ST:D],1.1728,1000,1172.8,1.89,0.16,2.79,0.24,-0.05,0.00,1523.91,152.39
897,Exit long,2025-09-11 16:00:00,Close entry(s) order Long,1.1732,1000,1169.2,3.89,0.33,4.35,0.37,-0.05,0.00,1527.81,152.78
897,Entry long,2025-09-11 12:00:00,[R002L 5A:32 bA:32 R:37 V:0.64 B:0.19 M:- ST:D],1.1692,1000,1169.2,3.89,0.33,4.35,0.37,-0.05,0.00,1527.81,152.78
898,Exit long,2025-09-15 15:00:00,Close entry(s) order Long,1.1764,1000,1176.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1527.7,152.77
898,Entry long,2025-09-15 12:00:00,[R001L 5A:25 bA:25 R:71 V:0.66 B:1 M:+ ST:U],1.1764,1000,1176.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1527.7,152.77
899,Exit short,2025-09-15 16:00:00,Close entry(s) order Short,1.1764,1000,1176.4,-0.11,-0.01,0.57,0.05,-0.45,-0.04,1527.59,152.76
899,Entry short,2025-09-15 15:00:00,[R002S 5A:29 bA:29 R:64 V:1.46 B:0.82 M:+ ST:U],1.1764,1000,1176.4,-0.11,-0.01,0.57,0.05,-0.45,-0.04,1527.59,152.76
900,Exit short,2025-09-17 16:00:00,Close entry(s) order Short,1.1848,1000,1186,1.09,0.09,2.03,0.17,-0.05,0.00,1528.68,152.87
900,Entry short,2025-09-17 02:00:00,[R002S 5A:77 bA:77 R:81 V:0.69 B:0.8 M:+ ST:U],1.186,1000,1186,1.09,0.09,2.03,0.17,-0.05,0.00,1528.68,152.87
901,Exit short,2025-09-18 01:00:00,Close entry(s) order Short,1.182,1000,1182.8,0.69,0.06,1.15,0.10,-0.05,0.00,1529.37,152.94
901,Entry short,2025-09-17 20:00:00,[R001S 5A:45 bA:45 R:45 V:1.03 B:0 M:- ST:D],1.1828,1000,1182.8,0.69,0.06,1.15,0.10,-0.05,0.00,1529.37,152.94
902,Exit long,2025-09-18 04:00:00,Close entry(s) order Long,1.1816,1000,1182,-0.51,-0.04,0.49,0.04,-0.45,-0.04,1528.86,152.89
902,Entry long,2025-09-18 01:00:00,[R002L 5A:40 bA:40 R:45 V:0.61 B:0.18 M:- ST:D],1.182,1000,1182,-0.51,-0.04,0.49,0.04,-0.45,-0.04,1528.86,152.89
903,Exit long,2025-09-18 12:00:00,Close entry(s) order Long,1.1828,1000,1180,2.69,0.23,3.63,0.31,-0.05,0.00,1531.56,153.16
903,Entry long,2025-09-18 07:00:00,[R002L 5A:41 bA:41 R:36 V:0.4 B:0.2 M:- ST:D],1.18,1000,1180,2.69,0.23,3.63,0.31,-0.05,0.00,1531.56,153.16
904,Exit short,2025-09-18 16:00:00,Close entry(s) order Short,1.1776,1000,1179.2,1.49,0.13,2.35,0.20,-0.05,0.00,1533.05,153.30
904,Entry short,2025-09-18 13:00:00,[R001S 5A:25 bA:25 R:31 V:0.75 B:0.05 M:- ST:D],1.1792,1000,1179.2,1.49,0.13,2.35,0.20,-0.05,0.00,1533.05,153.30
905,Exit long,2025-09-21 22:00:00,Close entry(s) order Long,1.1748,1000,1174.8,-0.11,-0.01,0.87,0.07,-0.05,0.00,1532.94,153.29
905,Entry long,2025-09-19 13:00:00,[R002L 5A:44 bA:44 R:30 V:1.08 B:0.17 M:- ST:D],1.1748,1000,1174.8,-0.11,-0.01,0.87,0.07,-0.05,0.00,1532.94,153.29
906,Exit long,2025-09-22 16:00:00,Close entry(s) order Long,1.1776,1000,1175.6,1.89,0.16,2.35,0.20,-0.05,0.00,1534.83,153.48
906,Entry long,2025-09-22 08:00:00,[R001L 5A:37 bA:37 R:49 V:0.33 B:0.75 M:+ ST:U],1.1756,1000,1175.6,1.89,0.16,2.35,0.20,-0.05,0.00,1534.83,153.48
907,Exit short,2025-09-23 11:00:00,Close entry(s) order Short,1.1796,1000,1180.4,0.69,0.06,1.15,0.10,-0.05,0.00,1535.52,153.55
907,Entry short,2025-09-23 04:00:00,[R002S 5A:39 bA:39 R:68 V:0.97 B:0.81 M:+ ST:U],1.1804,1000,1180.4,0.69,0.06,1.15,0.10,-0.05,0.00,1535.52,153.55
908,Exit short,2025-09-25 02:00:00,Close entry(s) order Short,1.1744,1000,1180.8,6.29,0.53,7.15,0.61,-0.05,0.00,1541.81,154.18
908,Entry short,2025-09-24 00:00:00,[R002S 5A:33 bA:33 R:60 V:0.69 B:0.72 M:+ ST:U],1.1808,1000,1180.8,6.29,0.53,7.15,0.61,-0.05,0.00,1541.81,154.18
909,Exit short,2025-09-25 22:00:00,Close entry(s) order Short,1.1664,1000,1172,5.49,0.47,6.35,0.54,-0.05,0.00,1547.31,154.73
909,Entry short,2025-09-25 12:00:00,[R001S 5A:44 bA:44 R:26 V:0.45 B:0 M:- ST:D],1.172,1000,1172,5.49,0.47,6.35,0.54,-0.05,0.00,1547.31,154.73
910,Exit long,2025-09-26 10:00:00,Close entry(s) order Long,1.1672,1000,1166.4,0.69,0.06,1.61,0.14,-0.27,-0.02,1548,154.80
910,Entry long,2025-09-25 22:00:00,[R002L 5A:68 bA:68 R:21 V:1.32 B:0.2 M:- ST:D],1.1664,1000,1166.4,0.69,0.06,1.61,0.14,-0.27,-0.02,1548,154.80
911,Exit long,2025-09-29 11:00:00,Close entry(s) order Long,1.1724,1000,1169.6,2.69,0.23,3.15,0.27,-0.05,0.00,1550.69,155.07
911,Entry long,2025-09-26 18:00:00,[R001L 5A:39 bA:39 R:58 V:0.53 B:1.04 M:+ ST:U],1.1696,1000,1169.6,2.69,0.23,3.15,0.27,-0.05,0.00,1550.69,155.07
912,Exit short,2025-09-29 12:00:00,Close entry(s) order Short,1.1728,1000,1172.4,-0.51,-0.04,0.58,0.05,-0.45,-0.04,1550.18,155.02
912,Entry short,2025-09-29 11:00:00,[R002S 5A:40 bA:40 R:66 V:1.01 B:0.81 M:+ ST:U],1.1724,1000,1172.4,-0.51,-0.04,0.58,0.05,-0.45,-0.04,1550.18,155.02
913,Exit short,2025-09-30 04:00:00,Close entry(s) order Short,1.1724,1000,1174,1.49,0.13,2.35,0.20,-0.05,0.00,1551.68,155.17
913,Entry short,2025-09-29 14:00:00,[R002S 5A:46 bA:46 R:69 V:1.1 B:0.79 M:+ ST:U],1.174,1000,1174,1.49,0.13,2.35,0.20,-0.05,0.00,1551.68,155.17
914,Exit long,2025-09-30 12:00:00,Close entry(s) order Long,1.1744,1000,1172.4,1.89,0.16,2.75,0.23,-0.05,0.00,1553.57,155.36
914,Entry long,2025-09-30 04:00:00,[R002L 5A:33 bA:33 R:53 V:0.68 B:0.39 M:- ST:D],1.1724,1000,1172.4,1.89,0.16,2.75,0.23,-0.05,0.00,1553.57,155.36
915,Exit short,2025-10-06 12:00:00,Close entry(s) order Short,1.1672,1000,1168.4,1.09,0.09,2.01,0.17,-0.05,0.00,1554.66,155.47
915,Entry short,2025-10-06 07:00:00,[R001S 5A:25 bA:25 R:26 V:0.48 B:0.04 M:- ST:D],1.1684,1000,1168.4,1.09,0.09,2.01,0.17,-0.05,0.00,1554.66,155.47
916,Exit short,2025-10-08 08:00:00,Close entry(s) order Short,1.1624,1000,1164.4,1.89,0.16,2.69,0.23,-0.05,0.00,1556.55,155.66
916,Entry short,2025-10-08 01:00:00,[R001S 5A:39 bA:39 R:23 V:0.22 B:0.09 M:- ST:D],1.1644,1000,1164.4,1.89,0.16,2.69,0.23,-0.05,0.00,1556.55,155.66
917,Exit short,2025-10-09 09:00:00,Close entry(s) order Short,1.162,1000,1163.6,1.49,0.13,2.35,0.20,-0.05,0.00,1558.05,155.80
917,Entry short,2025-10-09 06:00:00,[R002S 5A:32 bA:32 R:52 V:0.44 B:0.8 M:+ ST:U],1.1636,1000,1163.6,1.49,0.13,2.35,0.20,-0.05,0.00,1558.05,155.80
918,Exit short,2025-10-09 20:00:00,Close entry(s) order Short,1.1556,1000,1160,4.29,0.37,5.15,0.44,-0.05,0.00,1562.34,156.23
918,Entry short,2025-10-09 14:00:00,[R001S 5A:26 bA:26 R:32 V:0.5 B:0.01 M:- ST:D],1.16,1000,1160,4.29,0.37,5.15,0.44,-0.05,0.00,1562.34,156.23
919,Exit long,2025-10-10 11:00:00,Close entry(s) order Long,1.1568,1000,1155.6,1.09,0.09,2.23,0.19,-0.05,0.00,1563.43,156.34
919,Entry long,2025-10-09 20:00:00,[R002L 5A:51 bA:51 R:24 V:0.88 B:0.2 M:- ST:D],1.1556,1000,1155.6,1.09,0.09,2.23,0.19,-0.05,0.00,1563.43,156.34
920,Exit long,2025-10-10 19:00:00,Close entry(s) order Long,1.1608,1000,1160.4,0.29,0.03,0.75,0.06,-0.05,0.00,1563.73,156.37
920,Entry long,2025-10-10 15:00:00,[R001L 5A:31 bA:31 R:67 V:0.55 B:0.98 M:+ ST:U],1.1604,1000,1160.4,0.29,0.03,0.75,0.06,-0.05,0.00,1563.73,156.37
921,Exit long,2025-10-14 02:00:00,Close entry(s) order Long,1.1568,1000,1156.8,-0.11,-0.01,0.69,0.06,-0.45,-0.04,1563.62,156.36
921,Entry long,2025-10-14 00:00:00,[R002L 5A:30 bA:30 R:36 V:0.88 B:0.18 M:- ST:D],1.1568,1000,1156.8,-0.11,-0.01,0.69,0.06,-0.45,-0.04,1563.62,156.36
922,Exit long,2025-10-14 06:00:00,Close entry(s) order Long,1.1584,1000,1158.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1563.11,156.31
922,Entry long,2025-10-14 04:00:00,[R001L 5A:28 bA:28 R:52 V:0.24 B:0.57 M:+ ST:U],1.1588,1000,1158.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1563.11,156.31
923,Exit long,2025-10-16 06:00:00,Close entry(s) order Long,1.166,1000,1165.6,0.29,0.03,1.15,0.10,-0.05,0.00,1563.41,156.34
923,Entry long,2025-10-16 00:00:00,[R001L 5A:47 bA:47 R:77 V:0.45 B:0.97 M:+ ST:U],1.1656,1000,1165.6,0.29,0.03,1.15,0.10,-0.05,0.00,1563.41,156.34
924,Exit short,2025-10-16 14:00:00,Close entry(s) order Short,1.166,1000,1166,-0.11,-0.01,0.75,0.06,-0.05,0.00,1563.3,156.33
924,Entry short,2025-10-16 06:00:00,[R002S 5A:52 bA:52 R:71 V:1.48 B:0.83 M:+ ST:U],1.166,1000,1166,-0.11,-0.01,0.75,0.06,-0.05,0.00,1563.3,156.33
925,Exit short,2025-10-16 17:00:00,Close entry(s) order Short,1.1676,1000,1167.2,-0.51,-0.04,0,0.00,-0.45,-0.04,1562.79,156.28
925,Entry short,2025-10-16 16:00:00,[R002S 5A:49 bA:49 R:66 V:1.04 B:0.75 M:- ST:U],1.1672,1000,1167.2,-0.51,-0.04,0,0.00,-0.45,-0.04,1562.79,156.28
926,Exit short,2025-10-20 00:00:00,Close entry(s) order Short,1.166,1000,1169.2,3.09,0.26,3.95,0.34,-0.05,0.00,1565.88,156.59
926,Entry short,2025-10-17 11:00:00,[R001S 5A:51 bA:51 R:54 V:0.81 B:0.42 M:- ST:D],1.1692,1000,1169.2,3.09,0.26,3.95,0.34,-0.05,0.00,1565.88,156.59
927,Exit long,2025-10-20 06:00:00,Close entry(s) order Long,1.1664,1000,1166,0.29,0.03,1.15,0.10,-0.05,0.00,1566.18,156.62
927,Entry long,2025-10-20 00:00:00,[R002L 5A:38 bA:38 R:37 V:0.63 B:0.2 M:- ST:D],1.166,1000,1166,0.29,0.03,1.15,0.10,-0.05,0.00,1566.18,156.62
928,Exit long,2025-10-21 02:00:00,Close entry(s) order Long,1.1644,1000,1164.8,-0.51,-0.04,0,0.00,-0.45,-0.04,1565.67,156.57
928,Entry long,2025-10-21 02:00:00,[R002L 5A:32 bA:32 R:39 V:1.44 B:0.25 M:- ST:D],1.1648,1000,1164.8,-0.51,-0.04,0,0.00,-0.45,-0.04,1565.67,156.57
929,Exit short,2025-10-22 05:00:00,Close entry(s) order Short,1.1608,1000,1161.2,0.29,0.03,1.19,0.10,-0.37,-0.03,1565.96,156.60
929,Entry short,2025-10-21 14:00:00,[R001S 5A:41 bA:41 R:21 V:1.12 B:0.04 M:- ST:D],1.1612,1000,1161.2,0.29,0.03,1.19,0.10,-0.37,-0.03,1565.96,156.60
930,Exit long,2025-10-22 08:00:00,Close entry(s) order Long,1.1604,1000,1160.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1565.46,156.55
930,Entry long,2025-10-22 05:00:00,[R002L 5A:48 bA:48 R:27 V:1.13 B:0.19 M:- ST:D],1.1608,1000,1160.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1565.46,156.55
931,Exit long,2025-10-24 07:00:00,Close entry(s) order Long,1.1612,1000,1159.6,1.49,0.13,2.17,0.19,-0.05,0.00,1566.95,156.69
931,Entry long,2025-10-23 12:00:00,[R002L 5A:33 bA:33 R:41 V:0.65 B:0.41 M:+ ST:D],1.1596,1000,1159.6,1.49,0.13,2.17,0.19,-0.05,0.00,1566.95,156.69
932,Exit short,2025-10-27 09:00:00,Close entry(s) order Short,1.1628,1000,1162.8,-0.11,-0.01,0.75,0.06,-0.05,0.00,1566.84,156.68
932,Entry short,2025-10-27 07:00:00,[R002S 5A:27 bA:27 R:60 V:0.29 B:0.82 M:+ ST:U],1.1628,1000,1162.8,-0.11,-0.01,0.75,0.06,-0.05,0.00,1566.84,156.68
933,Exit long,2025-10-27 18:00:00,Close entry(s) order Long,1.164,1000,1164,-0.11,-0.01,0,0.00,-0.45,-0.04,1566.73,156.67
933,Entry long,2025-10-27 13:00:00,[R001L 5A:30 bA:30 R:67 V:0.53 B:0.94 M:+ ST:U],1.164,1000,1164,-0.11,-0.01,0,0.00,-0.45,-0.04,1566.73,156.67
934,Exit short,2025-10-27 18:00:00,Close entry(s) order Short,1.1644,1000,1164,-0.51,-0.04,0.42,0.04,-0.45,-0.04,1566.23,156.62
934,Entry short,2025-10-27 18:00:00,[R002S 5A:30 bA:30 R:60 V:1.31 B:0.76 M:+ ST:U],1.164,1000,1164,-0.51,-0.04,0.42,0.04,-0.45,-0.04,1566.23,156.62
935,Exit short,2025-10-28 12:00:00,Close entry(s) order Short,1.166,1000,1166,-0.11,-0.01,0.74,0.06,-0.45,-0.04,1566.12,156.61
935,Entry short,2025-10-28 10:00:00,[R002S 5A:38 bA:38 R:65 V:0.74 B:0.83 M:+ ST:U],1.166,1000,1166,-0.11,-0.01,0.74,0.06,-0.45,-0.04,1566.12,156.61
936,Exit long,2025-10-28 22:00:00,Close entry(s) order Long,1.1656,1000,1164.8,0.69,0.06,1.55,0.13,-0.05,0.00,1566.81,156.68
936,Entry long,2025-10-28 14:00:00,[R002L 5A:34 bA:34 R:55 V:0.31 B:0.52 M:- ST:D],1.1648,1000,1164.8,0.69,0.06,1.55,0.13,-0.05,0.00,1566.81,156.68
937,Exit long,2025-10-29 14:00:00,Close entry(s) order Long,1.164,1000,1163.2,0.69,0.06,1.15,0.10,-0.05,0.00,1567.51,156.75
937,Entry long,2025-10-29 09:00:00,[R002L 5A:25 bA:25 R:43 V:0.35 B:0.18 M:- ST:D],1.1632,1000,1163.2,0.69,0.06,1.15,0.10,-0.05,0.00,1567.51,156.75
938,Exit short,2025-10-30 00:00:00,Close entry(s) order Short,1.1604,1000,1160.4,-0.11,-0.01,0.75,0.06,-0.05,0.00,1567.4,156.74
938,Entry short,2025-10-29 18:00:00,[R001S 5A:26 bA:26 R:26 V:0.68 B:0.02 M:- ST:D],1.1604,1000,1160.4,-0.11,-0.01,0.75,0.06,-0.05,0.00,1567.4,156.74
939,Exit long,2025-10-30 15:00:00,Close entry(s) order Long,1.1568,1000,1156.4,0.29,0.03,1.15,0.10,-0.05,0.00,1567.69,156.77
939,Entry long,2025-10-30 13:00:00,[R002L 5A:43 bA:43 R:27 V:1.36 B:0.2 M:- ST:D],1.1564,1000,1156.4,0.29,0.03,1.15,0.10,-0.05,0.00,1567.69,156.77
940,Exit short,2025-11-02 23:00:00,Close entry(s) order Short,1.1532,1000,1155.2,1.89,0.16,2.65,0.23,-0.05,0.00,1569.59,156.96
940,Entry short,2025-10-31 13:00:00,[R001S 5A:38 bA:38 R:33 V:0.42 B:-0.03 M:+ ST:D],1.1552,1000,1155.2,1.89,0.16,2.65,0.23,-0.05,0.00,1569.59,156.96
941,Exit long,2025-11-03 06:00:00,Close entry(s) order Long,1.1532,1000,1153.2,-0.11,-0.01,0,0.00,-0.45,-0.04,1569.48,156.95
941,Entry long,2025-11-02 23:00:00,[R002L 5A:47 bA:47 R:32 V:1.42 B:0.17 M:- ST:D],1.1532,1000,1153.2,-0.11,-0.01,0,0.00,-0.45,-0.04,1569.48,156.95
942,Exit long,2025-11-04 00:00:00,Close entry(s) order Long,1.152,1000,1152,-0.11,-0.01,0.75,0.06,-0.05,0.00,1569.37,156.94
942,Entry long,2025-11-03 15:00:00,[R002L 5A:45 bA:45 R:34 V:1.13 B:0.23 M:- ST:D],1.152,1000,1152,-0.11,-0.01,0.75,0.06,-0.05,0.00,1569.37,156.94
943,Exit long,2025-11-06 11:00:00,Close entry(s) order Long,1.1516,1000,1150,1.49,0.13,1.95,0.17,-0.05,0.00,1570.87,157.09
943,Entry long,2025-11-06 01:00:00,[R001L 5A:37 bA:37 R:48 V:0.22 B:0.57 M:+ ST:U],1.15,1000,1150,1.49,0.13,1.95,0.17,-0.05,0.00,1570.87,157.09
944,Exit short,2025-11-06 12:00:00,Close entry(s) order Short,1.152,1000,1151.6,-0.51,-0.04,0,0.00,-0.45,-0.04,1570.36,157.04
944,Entry short,2025-11-06 11:00:00,[R002S 5A:30 bA:30 R:55 V:0.96 B:0.82 M:+ ST:U],1.1516,1000,1151.6,-0.51,-0.04,0,0.00,-0.45,-0.04,1570.36,157.04
945,Exit short,2025-11-07 10:00:00,Close entry(s) order Short,1.154,1000,1154,-0.11,-0.01,0.75,0.06,-0.05,0.00,1570.26,157.03
945,Entry short,2025-11-07 05:00:00,[R002S 5A:36 bA:36 R:63 V:0.39 B:0.79 M:+ ST:U],1.154,1000,1154,-0.11,-0.01,0.75,0.06,-0.05,0.00,1570.26,157.03
946,Exit long,2025-11-07 19:00:00,Close entry(s) order Long,1.1572,1000,1157.6,-0.51,-0.04,0,0.00,-0.45,-0.04,1569.75,156.98
946,Entry long,2025-11-07 18:00:00,[R001L 5A:44 bA:44 R:79 V:0.6 B:0.99 M:+ ST:U],1.1576,1000,1157.6,-0.51,-0.04,0,0.00,-0.45,-0.04,1569.75,156.98
947,Exit short,2025-11-10 01:00:00,Close entry(s) order Short,1.1552,1000,1157.2,1.89,0.16,2.75,0.24,-0.05,0.00,1571.64,157.16
947,Entry short,2025-11-07 19:00:00,[R002S 5A:45 bA:45 R:69 V:0.48 B:0.83 M:+ ST:U],1.1572,1000,1157.2,1.89,0.16,2.75,0.24,-0.05,0.00,1571.64,157.16
948,Exit long,2025-11-10 15:00:00,Close entry(s) order Long,1.1564,1000,1155.2,1.09,0.09,1.95,0.17,-0.05,0.00,1572.74,157.27
948,Entry long,2025-11-10 01:00:00,[R002L 5A:31 bA:31 R:51 V:1.38 B:0.35 M:- ST:D],1.1552,1000,1155.2,1.09,0.09,1.95,0.17,-0.05,0.00,1572.74,157.27
949,Exit long,2025-11-11 19:00:00,Close entry(s) order Long,1.1592,1000,1159.6,-0.51,-0.04,0.42,0.04,-0.45,-0.04,1572.23,157.22
949,Entry long,2025-11-11 13:00:00,[R001L 5A:27 bA:27 R:74 V:0.47 B:1.02 M:+ ST:U],1.1596,1000,1159.6,-0.51,-0.04,0.42,0.04,-0.45,-0.04,1572.23,157.22
950,Exit short,2025-11-13 12:00:00,Close entry(s) order Short,1.1616,1000,1162,0.29,0.03,1.15,0.10,-0.05,0.00,1572.52,157.25
950,Entry short,2025-11-13 10:00:00,[R002S 5A:29 bA:29 R:68 V:1.42 B:0.82 M:+ ST:U],1.162,1000,1162,0.29,0.03,1.15,0.10,-0.05,0.00,1572.52,157.25
951,Exit long,2025-11-13 19:00:00,Close entry(s) order Long,1.164,1000,1163.2,0.69,0.06,1.87,0.16,-0.05,0.00,1573.22,157.32
951,Entry long,2025-11-13 15:00:00,[R001L 5A:28 bA:28 R:70 V:0.85 B:0.88 M:+ ST:U],1.1632,1000,1163.2,0.69,0.06,1.87,0.16,-0.05,0.00,1573.22,157.32
952,Exit short,2025-11-17 19:00:00,Close entry(s) order Short,1.1592,1000,1159.2,-0.11,-0.01,0,0.00,-0.45,-0.04,1573.11,157.31
952,Entry short,2025-11-17 15:00:00,[R001S 5A:29 bA:29 R:29 V:1.13 B:0.11 M:- ST:D],1.1592,1000,1159.2,-0.11,-0.01,0,0.00,-0.45,-0.04,1573.11,157.31
953,Exit long,2025-11-17 19:00:00,Close entry(s) order Long,1.1588,1000,1159.2,-0.51,-0.04,0.48,0.04,-0.45,-0.04,1572.6,157.26
953,Entry long,2025-11-17 19:00:00,[R002L 5A:30 bA:30 R:37 V:1.19 B:0.24 M:- ST:D],1.1592,1000,1159.2,-0.51,-0.04,0.48,0.04,-0.45,-0.04,1572.6,157.26
954,Exit short,2025-11-19 21:00:00,Close entry(s) order Short,1.1532,1000,1154.8,1.49,0.13,2.35,0.20,-0.05,0.00,1574.1,157.41
954,Entry short,2025-11-19 16:00:00,[R001S 5A:28 bA:28 R:27 V:0.81 B:-0.03 M:- ST:D],1.1548,1000,1154.8,1.49,0.13,2.35,0.20,-0.05,0.00,1574.1,157.41
955,Exit long,2025-11-20 01:00:00,Close entry(s) order Long,1.1528,1000,1153.2,-0.51,-0.04,0.69,0.06,-0.45,-0.04,1573.59,157.36
955,Entry long,2025-11-19 21:00:00,[R002L 5A:42 bA:42 R:28 V:0.74 B:0.18 M:- ST:D],1.1532,1000,1153.2,-0.51,-0.04,0.69,0.06,-0.45,-0.04,1573.59,157.36
956,Exit short,2025-11-21 06:00:00,Close entry(s) order Short,1.1536,1000,1153.2,-0.51,-0.04,0,0.00,-0.45,-0.04,1573.09,157.31
956,Entry short,2025-11-21 03:00:00,[R002S 5A:33 bA:33 R:43 V:0.86 B:0.54 M:+ ST:U],1.1532,1000,1153.2,-0.51,-0.04,0,0.00,-0.45,-0.04,1573.09,157.31
957,Exit short,2025-11-21 12:00:00,Close entry(s) order Short,1.1516,1000,1151.2,-0.51,-0.04,0,0.00,-0.45,-0.04,1572.58,157.26
957,Entry short,2025-11-21 12:00:00,[R001S 5A:26 bA:26 R:33 V:0.26 B:0.05 M:- ST:D],1.1512,1000,1151.2,-0.51,-0.04,0,0.00,-0.45,-0.04,1572.58,157.26
958,Exit long,2025-11-21 15:00:00,Close entry(s) order Long,1.1516,1000,1151.6,-0.11,-0.01,0.75,0.06,-0.05,0.00,1572.47,157.25
958,Entry long,2025-11-21 12:00:00,[R002L 5A:26 bA:26 R:40 V:0.59 B:0.29 M:- ST:D],1.1516,1000,1151.6,-0.11,-0.01,0.75,0.06,-0.05,0.00,1572.47,157.25
959,Exit long,2025-11-25 17:00:00,Close entry(s) order Long,1.156,1000,1156,-0.11,-0.01,0,0.00,-0.45,-0.04,1572.37,157.24
959,Entry long,2025-11-25 16:00:00,[R001L 5A:30 bA:24 R:70 V:1 B:1.02 M:+ ST:U],1.156,1000,1156,-0.11,-0.01,0,0.00,-0.45,-0.04,1572.37,157.24
960,Exit long,2025-11-27 06:00:00,Close entry(s) order Long,1.16,1000,1160.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1571.86,157.19
960,Entry long,2025-11-27 06:00:00,[R001L 5A:28 bA:33 R:75 V:0.63 B:0.98 M:+ ST:U],1.1604,1000,1160.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1571.86,157.19
961,Exit short,2025-11-27 13:00:00,Close entry(s) order Short,1.1588,1000,1160,1.09,0.09,1.95,0.17,-0.05,0.00,1572.95,157.30
961,Entry short,2025-11-27 06:00:00,[R002S 5A:28 bA:34 R:66 V:1.41 B:0.82 M:+ ST:U],1.16,1000,1160,1.09,0.09,1.95,0.17,-0.05,0.00,1572.95,157.30
