Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
595,Exit long,2026-01-14 19:00:00,[ExitL BT:1 BU:0 rA:67 R:74 SK:85 PS:U],97050,0.001,95.7,1.34,1.40,1.5,1.56,-0.004,0.00,425.52,42.55
595,Entry long,2026-01-14 14:00:00,[Burst BT:5 BU:5 rA:26 R:71 SK:100 PS:U],95700,0.001,95.7,1.34,1.40,1.5,1.56,-0.004,0.00,425.52,42.55
596,Exit long,2026-01-15 12:00:00,[ExitL BT:1 BU:0 rA:63 R:54 SK:50 PS:U],96750,0.001,96.75,-0.01,-0.01,0,0.00,-0.15,-0.16,425.51,42.55
596,Entry long,2026-01-15 11:00:00,[Burst BT:3 BU:3 rA:56 R:61 SK:58 PS:U],96750,0.001,96.75,-0.01,-0.01,0,0.00,-0.15,-0.16,425.51,42.55
597,Exit long,2026-01-17 14:00:00,[ExitL BT:1 BU:0 rA:32 R:43 SK:43 PS:U],95250,0.001,95.25,-0.01,-0.01,0.27,0.28,-0.15,-0.16,425.5,42.55
597,Entry long,2026-01-17 07:00:00,[Burst BT:3 BU:3 rA:34 R:48 SK:71 PS:U],95250,0.001,95.25,-0.01,-0.01,0.27,0.28,-0.15,-0.16,425.5,42.55
598,Exit long,2026-01-21 07:00:00,[ExitL BT:1 BU:0 rA:30 R:43 SK:78 PS:U],89400,0.001,89.55,-0.16,-0.18,0,0.00,-0.15,-0.17,425.34,42.53
598,Entry long,2026-01-21 07:00:00,[Burst BT:3 BU:3 rA:31 R:49 SK:100 PS:U],89550,0.001,89.55,-0.16,-0.18,0,0.00,-0.15,-0.17,425.34,42.53
599,Exit long,2026-01-21 16:00:00,[ExitL BT:1 BU:0 rA:57 R:56 SK:80 PS:U],89850,0.001,89.7,0.14,0.16,0.45,0.50,-0.004,0.00,425.48,42.55
599,Entry long,2026-01-21 15:00:00,[Burst BT:6 BU:6 rA:61 R:56 SK:100 PS:U],89700,0.001,89.7,0.14,0.16,0.45,0.50,-0.004,0.00,425.48,42.55
600,Exit long,2026-01-21 22:00:00,[ExitL BT:1 BU:0 rA:32 R:66 SK:83 PS:U],89850,0.001,88.35,1.49,1.69,1.84,2.08,-0.004,0.00,426.98,42.70
600,Entry long,2026-01-21 19:00:00,[Burst BT:4 BU:4 rA:36 R:43 SK:50 PS:U],88350,0.001,88.35,1.49,1.69,1.84,2.08,-0.004,0.00,426.98,42.70
601,Exit long,2026-01-23 19:00:00,[ExitL BT:1 BU:0 rA:33 R:60 SK:81 PS:U],90150,0.001,90,0.14,0.16,0.45,0.50,-0.004,0.00,427.12,42.71
601,Entry long,2026-01-23 17:00:00,[Burst BT:3 BU:3 rA:36 R:61 SK:100 PS:U],90000,0.001,90,0.14,0.16,0.45,0.50,-0.004,0.00,427.12,42.71
602,Exit long,2026-01-26 04:00:00,[ExitL BT:1 BU:0 rA:19 R:41 SK:71 PS:U],87300,0.001,87.15,0.14,0.16,0.3,0.34,-0.004,0.00,427.26,42.73
602,Entry long,2026-01-26 01:00:00,[Burst BT:3 BU:3 rA:13 R:39 SK:50 PS:U],87150,0.001,87.15,0.14,0.16,0.3,0.34,-0.004,0.00,427.26,42.73
603,Exit long,2026-01-26 20:00:00,[ExitL BT:1 BU:0 rA:41 R:53 SK:71 PS:U],87900,0.001,88.05,-0.16,-0.18,0,0.00,-0.15,-0.17,427.1,42.71
603,Entry long,2026-01-26 20:00:00,[Burst BT:3 BU:3 rA:47 R:59 SK:100 PS:U],88050,0.001,88.05,-0.16,-0.18,0,0.00,-0.15,-0.17,427.1,42.71
604,Exit long,2026-01-28 00:00:00,[ExitL BT:1 BU:0 rA:20 R:63 SK:83 PS:U],89100,0.001,88.65,0.44,0.50,0.6,0.67,-0.004,0.00,427.54,42.75
604,Entry long,2026-01-27 20:00:00,[Burst BT:3 BU:3 rA:21 R:63 SK:100 PS:U],88650,0.001,88.65,0.44,0.50,0.6,0.67,-0.004,0.00,427.54,42.75
605,Exit long,2026-01-28 14:00:00,[ExitL BT:1 BU:0 rA:21 R:64 SK:75 PS:U],89700,0.001,89.7,-0.01,-0.01,0.3,0.33,-0.004,0.00,427.53,42.75
605,Entry long,2026-01-28 11:00:00,[Burst BT:3 BU:3 rA:14 R:69 SK:100 PS:U],89700,0.001,89.7,-0.01,-0.01,0.3,0.33,-0.004,0.00,427.53,42.75
606,Exit long,2026-01-31 06:00:00,[ExitL BT:1 BU:0 rA:30 R:59 SK:85 PS:U],83850,0.001,83.4,0.44,0.53,0.75,0.89,-0.004,0.00,427.98,42.80
606,Entry long,2026-01-30 18:00:00,[Burst BT:3 BU:3 rA:26 R:55 SK:100 PS:U],83400,0.001,83.4,0.44,0.53,0.75,0.89,-0.004,0.00,427.98,42.80
607,Exit long,2026-02-01 02:00:00,[ExitL BT:1 BU:0 rA:36 R:36 SK:71 PS:U],78600,0.001,78.6,-0.01,-0.01,0.15,0.19,-0.15,-0.20,427.97,42.80
607,Entry long,2026-02-01 00:00:00,[Burst BT:3 BU:3 rA:42 R:36 SK:67 PS:U],78600,0.001,78.6,-0.01,-0.01,0.15,0.19,-0.15,-0.20,427.97,42.80
608,Exit long,2026-02-01 10:00:00,[ExitL BT:1 BU:0 rA:66 R:44 SK:71 PS:U],78600,0.001,78.75,-0.16,-0.20,0,0.00,-0.15,-0.20,427.81,42.78
608,Entry long,2026-02-01 10:00:00,[Burst BT:3 BU:3 rA:72 R:50 SK:100 PS:U],78750,0.001,78.75,-0.16,-0.20,0,0.00,-0.15,-0.20,427.81,42.78
609,Exit long,2026-02-02 02:00:00,[ExitL BT:1 BU:0 rA:46 R:44 SK:71 PS:U],77250,0.001,77.4,-0.16,-0.20,0,0.00,-0.15,-0.20,427.66,42.77
609,Entry long,2026-02-02 02:00:00,[Burst BT:3 BU:3 rA:49 R:49 SK:88 PS:U],77400,0.001,77.4,-0.16,-0.20,0,0.00,-0.15,-0.20,427.66,42.77
610,Exit long,2026-02-02 15:00:00,[ExitL BT:1 BU:0 rA:35 R:67 SK:85 PS:U],78000,0.001,76.2,1.79,2.35,1.95,2.55,-0.004,0.00,429.45,42.94
610,Entry long,2026-02-02 06:00:00,[Burst BT:4 BU:4 rA:37 R:42 SK:50 PS:U],76200,0.001,76.2,1.79,2.35,1.95,2.55,-0.004,0.00,429.45,42.94
611,Exit long,2026-02-02 19:00:00,[ExitL BT:1 BU:0 rA:36 R:69 SK:82 PS:U],78600,0.001,78.45,0.14,0.18,0.45,0.57,-0.004,0.00,429.59,42.96
611,Entry long,2026-02-02 15:00:00,[Burst BT:3 BU:3 rA:40 R:74 SK:100 PS:U],78450,0.001,78.45,0.14,0.18,0.45,0.57,-0.004,0.00,429.59,42.96
612,Exit long,2026-02-03 22:00:00,[ExitL BT:1 BU:0 rA:45 R:68 SK:85 PS:U],76050,0.001,73.95,2.09,2.83,2.4,3.24,-0.003,0.00,431.68,43.17
612,Entry long,2026-02-03 19:00:00,[Burst BT:4 BU:4 rA:39 R:33 SK:50 PS:U],73950,0.001,73.95,2.09,2.83,2.4,3.24,-0.003,0.00,431.68,43.17
613,Exit long,2026-02-04 06:00:00,[ExitL BT:1 BU:0 rA:44 R:60 SK:65 PS:U],76350,0.001,76.35,-0.01,-0.01,0,0.00,-0.15,-0.20,431.68,43.17
613,Entry long,2026-02-04 05:00:00,[Burst BT:3 BU:3 rA:68 R:68 SK:100 PS:U],76350,0.001,76.35,-0.01,-0.01,0,0.00,-0.15,-0.20,431.68,43.17
614,Exit long,2026-02-04 21:00:00,[ExitL BT:1 BU:0 rA:39 R:42 SK:75 PS:U],73350,0.001,73.2,0.14,0.20,0.45,0.61,-0.003,0.00,431.82,43.18
614,Entry long,2026-02-04 19:00:00,[Burst BT:4 BU:4 rA:39 R:37 SK:50 PS:U],73200,0.001,73.2,0.14,0.20,0.45,0.61,-0.003,0.00,431.82,43.18
615,Exit long,2026-02-05 10:00:00,[ExitL BT:1 BU:0 rA:44 R:35 SK:37 PS:U],71100,0.001,71.25,-0.16,-0.22,0,0.00,-0.15,-0.22,431.66,43.17
615,Entry long,2026-02-05 10:00:00,[Burst BT:3 BU:3 rA:54 R:39 SK:53 PS:U],71250,0.001,71.25,-0.16,-0.22,0,0.00,-0.15,-0.22,431.66,43.17
616,Exit long,2026-02-06 02:00:00,[ExitL BT:1 BU:0 rA:49 R:66 SK:85 PS:U],65250,0.001,63.75,1.49,2.34,1.8,2.82,-0.003,0.00,433.16,43.32
616,Entry long,2026-02-06 01:00:00,[Burst BT:3 BU:3 rA:50 R:44 SK:100 PS:U],63750,0.001,63.75,1.49,2.34,1.8,2.82,-0.003,0.00,433.16,43.32
617,Exit long,2026-02-06 06:00:00,[ExitL BT:1 BU:0 rA:44 R:67 SK:85 PS:U],66000,0.001,65.25,0.74,1.14,1.05,1.60,-0.003,0.00,433.9,43.39
617,Entry long,2026-02-06 05:00:00,[Burst BT:3 BU:3 rA:65 R:63 SK:88 PS:U],65250,0.001,65.25,0.74,1.14,1.05,1.60,-0.003,0.00,433.9,43.39
618,Exit long,2026-02-06 18:00:00,[ExitL BT:1 BU:0 rA:34 R:83 SK:85 PS:U],70350,0.001,66.3,4.04,6.10,4.35,6.56,-0.003,0.00,437.95,43.79
618,Entry long,2026-02-06 11:00:00,[Burst BT:3 BU:3 rA:25 R:68 SK:100 PS:U],66300,0.001,66.3,4.04,6.10,4.35,6.56,-0.003,0.00,437.95,43.79
619,Exit long,2026-02-06 20:00:00,[ExitL BT:1 BU:0 rA:76 R:66 SK:67 PS:U],70350,0.001,70.5,-0.16,-0.22,0,0.00,-0.15,-0.22,437.79,43.78
619,Entry long,2026-02-06 20:00:00,[Burst BT:5 BU:5 rA:24 R:75 SK:100 PS:U],70500,0.001,70.5,-0.16,-0.22,0,0.00,-0.15,-0.22,437.79,43.78
620,Exit long,2026-02-06 23:00:00,[ExitL BT:1 BU:0 rA:61 R:66 SK:75 PS:U],70950,0.001,70.65,0.29,0.42,0.6,0.84,-0.003,0.00,438.08,43.81
620,Entry long,2026-02-06 22:00:00,[Burst BT:3 BU:3 rA:62 R:67 SK:100 PS:U],70650,0.001,70.65,0.29,0.42,0.6,0.84,-0.003,0.00,438.08,43.81
621,Exit long,2026-02-07 15:00:00,[ExitL BT:1 BU:0 rA:50 R:45 SK:71 PS:U],68850,0.001,68.55,0.29,0.43,0.45,0.65,-0.003,0.00,438.38,43.84
621,Entry long,2026-02-07 12:00:00,[Burst BT:3 BU:3 rA:52 R:40 SK:44 PS:U],68550,0.001,68.55,0.29,0.43,0.45,0.65,-0.003,0.00,438.38,43.84
622,Exit long,2026-02-08 07:00:00,[ExitL BT:1 BU:0 rA:34 R:52 SK:74 PS:U],69300,0.001,69.3,-0.01,-0.01,0.27,0.39,-0.15,-0.22,438.37,43.84
622,Entry long,2026-02-08 00:00:00,[Burst BT:3 BU:3 rA:42 R:59 SK:100 PS:U],69300,0.001,69.3,-0.01,-0.01,0.27,0.39,-0.15,-0.22,438.37,43.84
623,Exit long,2026-02-08 11:00:00,[ExitL BT:1 BU:0 rA:27 R:64 SK:82 PS:U],70350,0.001,70.05,0.29,0.42,0.45,0.64,-0.003,0.00,438.66,43.87
623,Entry long,2026-02-08 08:00:00,[Burst BT:3 BU:3 rA:28 R:66 SK:100 PS:U],70050,0.001,70.05,0.29,0.42,0.45,0.64,-0.003,0.00,438.66,43.87
624,Exit long,2026-02-08 16:00:00,[ExitL BT:1 BU:0 rA:28 R:68 SK:82 PS:U],71100,0.001,70.8,0.29,0.41,0.6,0.84,-0.003,0.00,438.96,43.90
624,Entry long,2026-02-08 12:00:00,[Burst BT:3 BU:3 rA:24 R:71 SK:100 PS:U],70800,0.001,70.8,0.29,0.41,0.6,0.84,-0.003,0.00,438.96,43.90
625,Exit long,2026-02-09 06:00:00,[ExitL BT:1 BU:0 rA:38 R:55 SK:68 PS:U],70950,0.001,71.1,-0.16,-0.22,0,0.00,-0.15,-0.22,438.8,43.88
625,Entry long,2026-02-09 06:00:00,[Burst BT:5 BU:5 rA:31 R:62 SK:100 PS:U],71100,0.001,71.1,-0.16,-0.22,0,0.00,-0.15,-0.22,438.8,43.88
626,Exit long,2026-02-09 22:00:00,[ExitL BT:1 BU:0 rA:22 R:61 SK:85 PS:U],70500,0.001,69.9,0.59,0.85,0.9,1.28,-0.003,0.00,439.39,43.94
626,Entry long,2026-02-09 17:00:00,[Burst BT:3 BU:3 rA:22 R:55 SK:100 PS:U],69900,0.001,69.9,0.59,0.85,0.9,1.28,-0.003,0.00,439.39,43.94
627,Exit long,2026-02-10 18:00:00,[ExitL BT:1 BU:0 rA:29 R:51 SK:75 PS:U],69450,0.001,69.15,0.29,0.42,0.6,0.86,-0.003,0.00,439.69,43.97
627,Entry long,2026-02-10 16:00:00,[Burst BT:3 BU:3 rA:28 R:46 SK:44 PS:U],69150,0.001,69.15,0.29,0.42,0.6,0.86,-0.003,0.00,439.69,43.97
628,Exit long,2026-02-11 23:00:00,[ExitL BT:1 BU:0 rA:22 R:53 SK:80 PS:U],67350,0.001,67.2,0.14,0.21,0.45,0.67,-0.003,0.00,439.83,43.98
628,Entry long,2026-02-11 19:00:00,[Burst BT:5 BU:5 rA:28 R:51 SK:88 PS:U],67200,0.001,67.2,0.14,0.21,0.45,0.67,-0.003,0.00,439.83,43.98
629,Exit long,2026-02-12 14:00:00,[ExitL BT:1 BU:0 rA:30 R:59 SK:75 PS:U],67950,0.001,67.95,-0.01,-0.01,0.3,0.44,-0.13,-0.19,439.83,43.98
629,Entry long,2026-02-12 11:00:00,[Burst BT:3 BU:3 rA:36 R:62 SK:100 PS:U],67950,0.001,67.95,-0.01,-0.01,0.3,0.44,-0.13,-0.19,439.83,43.98
630,Exit long,2026-02-13 05:00:00,[ExitL BT:1 BU:0 rA:23 R:48 SK:75 PS:U],66300,0.001,66.15,0.14,0.22,0.45,0.68,-0.3,-0.45,439.97,44.00
630,Entry long,2026-02-13 01:00:00,[Burst BT:3 BU:3 rA:19 R:45 SK:63 PS:U],66150,0.001,66.15,0.14,0.22,0.45,0.68,-0.3,-0.45,439.97,44.00
631,Exit long,2026-02-14 12:00:00,[ExitL BT:1 BU:0 rA:27 R:80 SK:85 PS:U],70050,0.001,67.65,2.39,3.54,2.7,3.99,-0.003,0.00,442.36,44.24
631,Entry long,2026-02-13 15:00:00,[Burst BT:3 BU:3 rA:35 R:71 SK:100 PS:U],67650,0.001,67.65,2.39,3.54,2.7,3.99,-0.003,0.00,442.36,44.24
632,Exit long,2026-02-16 13:00:00,[ExitL BT:1 BU:0 rA:63 R:53 SK:76 PS:U],69300,0.001,69.3,-0.01,-0.01,0.3,0.43,-0.003,0.00,442.36,44.24
632,Entry long,2026-02-16 12:00:00,[Burst BT:3 BU:3 rA:27 R:55 SK:100 PS:U],69300,0.001,69.3,-0.01,-0.01,0.3,0.43,-0.003,0.00,442.36,44.24
633,Exit long,2026-02-17 05:00:00,[ExitL BT:1 BU:0 rA:25 R:50 SK:75 PS:U],68550,0.001,68.4,0.14,0.21,0.45,0.65,-0.003,0.00,442.5,44.25
633,Entry long,2026-02-16 21:00:00,[Burst BT:4 BU:4 rA:26 R:47 SK:50 PS:U],68400,0.001,68.4,0.14,0.21,0.45,0.65,-0.003,0.00,442.5,44.25
634,Exit long,2026-02-17 22:00:00,[ExitL BT:1 BU:0 rA:21 R:46 SK:63 PS:U],67650,0.001,67.8,-0.16,-0.23,0.15,0.22,-0.15,-0.23,442.34,44.23
634,Entry long,2026-02-17 18:00:00,[Burst BT:3 BU:3 rA:26 R:49 SK:67 PS:U],67800,0.001,67.8,-0.16,-0.23,0.15,0.22,-0.15,-0.23,442.34,44.23
635,Exit long,2026-02-20 11:00:00,[ExitL BT:1 BU:0 rA:24 R:64 SK:85 PS:U],67800,0.001,67.65,0.14,0.21,0.45,0.66,-0.003,0.00,442.49,44.25
635,Entry long,2026-02-20 06:00:00,[Burst BT:3 BU:3 rA:27 R:66 SK:100 PS:U],67650,0.001,67.65,0.14,0.21,0.45,0.66,-0.003,0.00,442.49,44.25
636,Exit long,2026-02-23 14:00:00,[ExitL BT:1 BU:0 rA:27 R:53 SK:82 PS:U],66000,0.001,65.4,0.59,0.91,0.93,1.42,-0.003,0.00,443.08,44.31
636,Entry long,2026-02-23 06:00:00,[Burst BT:3 BU:3 rA:22 R:41 SK:67 PS:U],65400,0.001,65.4,0.59,0.91,0.93,1.42,-0.003,0.00,443.08,44.31
637,Exit long,2026-02-25 02:00:00,[ExitL BT:1 BU:0 rA:34 R:67 SK:83 PS:U],65550,0.001,63.75,1.79,2.81,2.13,3.34,-0.003,0.00,444.88,44.49
637,Entry long,2026-02-24 14:00:00,[Burst BT:3 BU:3 rA:50 R:41 SK:53 PS:U],63750,0.001,63.75,1.79,2.81,2.13,3.34,-0.003,0.00,444.88,44.49
638,Exit long,2026-02-25 21:00:00,[ExitL BT:1 BU:0 rA:37 R:81 SK:85 PS:U],69000,0.001,65.85,3.14,4.77,3.45,5.23,-0.003,0.00,448.02,44.80
638,Entry long,2026-02-25 11:00:00,[Burst BT:3 BU:3 rA:47 R:67 SK:97 PS:U],65850,0.001,65.85,3.14,4.77,3.45,5.23,-0.003,0.00,448.02,44.80
639,Exit long,2026-02-28 13:00:00,[ExitL BT:1 BU:0 rA:68 R:50 SK:82 PS:U],64650,0.001,64.35,0.29,0.46,0.6,0.93,-0.003,0.00,448.31,44.83
639,Entry long,2026-02-28 12:00:00,[Burst BT:3 BU:3 rA:30 R:44 SK:88 PS:U],64350,0.001,64.35,0.29,0.46,0.6,0.93,-0.003,0.00,448.31,44.83
640,Exit long,2026-03-01 05:00:00,[ExitL BT:1 BU:0 rA:42 R:75 SK:84 PS:U],67200,0.001,65.85,1.34,2.04,1.65,2.51,-0.003,0.00,449.66,44.97
640,Entry long,2026-02-28 18:00:00,[Burst BT:3 BU:3 rA:57 R:70 SK:100 PS:U],65850,0.001,65.85,1.34,2.04,1.65,2.51,-0.003,0.00,449.66,44.97
641,Exit long,2026-03-02 05:00:00,[ExitL BT:1 BU:0 rA:52 R:56 SK:76 PS:U],66450,0.001,66.15,0.29,0.44,0.67,1.02,-0.003,0.00,449.95,45.00
641,Entry long,2026-03-01 23:00:00,[Burst BT:3 BU:3 rA:34 R:53 SK:67 PS:U],66150,0.001,66.15,0.29,0.44,0.67,1.02,-0.003,0.00,449.95,45.00
642,Exit long,2026-03-02 20:00:00,[ExitL BT:1 BU:0 rA:23 R:77 SK:85 PS:U],69150,0.001,66.6,2.54,3.82,2.7,4.05,-0.003,0.00,452.49,45.25
642,Entry long,2026-03-02 13:00:00,[Burst BT:6 BU:6 rA:27 R:60 SK:100 PS:U],66600,0.001,66.6,2.54,3.82,2.7,4.05,-0.003,0.00,452.49,45.25
643,Exit long,2026-03-03 20:00:00,[ExitL BT:1 BU:0 rA:52 R:62 SK:85 PS:U],68250,0.001,67.5,0.74,1.10,1.05,1.55,-0.003,0.00,453.24,45.32
643,Entry long,2026-03-03 14:00:00,[Burst BT:5 BU:5 rA:16 R:53 SK:100 PS:U],67500,0.001,67.5,0.74,1.10,1.05,1.55,-0.003,0.00,453.24,45.32
644,Exit long,2026-03-04 12:00:00,[ExitL BT:1 BU:0 rA:28 R:78 SK:85 PS:U],71250,0.001,68.85,2.39,3.48,2.55,3.70,-0.003,0.00,455.63,45.56
644,Entry long,2026-03-04 06:00:00,[Burst BT:3 BU:3 rA:27 R:67 SK:100 PS:U],68850,0.001,68.85,2.39,3.48,2.55,3.70,-0.003,0.00,455.63,45.56
645,Exit long,2026-03-04 19:00:00,[ExitL BT:1 BU:0 rA:61 R:81 SK:84 PS:U],73350,0.001,72,1.34,1.87,1.67,2.32,-0.003,0.00,456.98,45.70
645,Entry long,2026-03-04 14:00:00,[Burst BT:3 BU:3 rA:29 R:85 SK:100 PS:U],72000,0.001,72,1.34,1.87,1.67,2.32,-0.003,0.00,456.98,45.70
646,Exit long,2026-03-05 12:00:00,[ExitL BT:1 BU:0 rA:78 R:61 SK:75 PS:U],73050,0.001,73.05,-0.01,-0.01,0.3,0.41,-0.003,0.00,456.97,45.70
646,Entry long,2026-03-05 09:00:00,[Burst BT:4 BU:4 rA:66 R:65 SK:59 PS:U],73050,0.001,73.05,-0.01,-0.01,0.3,0.41,-0.003,0.00,456.97,45.70
647,Exit long,2026-03-09 03:46:00,[ExitL BT:7 BU:6 rA:42 R:59 SK:81 PS:U],67200,0.001,67.05,0.14,0.21,0.45,0.67,-0.003,0.00,457.11,45.71
647,Entry long,2026-03-09 03:10:00,[Burst BT:3 BU:3 rA:44 R:60 SK:100 PS:U],67050,0.001,67.05,0.14,0.21,0.45,0.67,-0.003,0.00,457.11,45.71
648,Exit long,2026-03-09 06:20:00,[ExitL BT:1 BU:0 rA:27 R:60 SK:71 PS:U],67650,0.001,67.8,-0.16,-0.23,0.15,0.22,-0.15,-0.23,456.96,45.70
648,Entry long,2026-03-09 05:49:00,[Burst BT:3 BU:3 rA:22 R:65 SK:100 PS:U],67800,0.001,67.8,-0.16,-0.23,0.15,0.22,-0.15,-0.23,456.96,45.70
649,Exit long,2026-03-09 10:29:00,[ExitL BT:1 BU:0 rA:27 R:60 SK:69 PS:U],67950,0.001,68.1,-0.16,-0.23,0.29,0.43,-0.15,-0.22,456.8,45.68
649,Entry long,2026-03-09 10:02:00,[Burst BT:3 BU:3 rA:27 R:67 SK:100 PS:U],68100,0.001,68.1,-0.16,-0.23,0.29,0.43,-0.15,-0.22,456.8,45.68
650,Exit long,2026-03-09 14:16:00,[ExitL BT:7 BU:6 rA:22 R:66 SK:78 PS:U],69000,0.001,68.7,0.29,0.43,0.57,0.83,-0.003,0.00,457.09,45.71
650,Entry long,2026-03-09 13:34:00,[Burst BT:3 BU:3 rA:22 R:69 SK:100 PS:U],68700,0.001,68.7,0.29,0.43,0.57,0.83,-0.003,0.00,457.09,45.71
651,Exit long,2026-03-09 19:45:00,[ExitL BT:6 BU:5 rA:29 R:57 SK:63 PS:U],69000,0.001,69.15,-0.16,-0.23,0.2,0.29,-0.15,-0.22,456.94,45.69
651,Entry long,2026-03-09 19:40:00,[Burst BT:5 BU:5 rA:23 R:63 SK:88 PS:U],69150,0.001,69.15,-0.16,-0.23,0.2,0.29,-0.15,-0.22,456.94,45.69
652,Exit long,2026-03-10 03:04:00,[ExitL BT:1 BU:0 rA:20 R:66 SK:82 PS:U],70200,0.001,69.75,0.44,0.64,0.75,1.07,-0.003,0.00,457.38,45.74
652,Entry long,2026-03-10 02:34:00,[Burst BT:3 BU:3 rA:20 R:66 SK:100 PS:U],69750,0.001,69.75,0.44,0.64,0.75,1.07,-0.003,0.00,457.38,45.74
653,Exit long,2026-03-10 10:19:00,[ExitL BT:1 BU:0 rA:27 R:65 SK:83 PS:U],70950,0.001,70.8,0.14,0.20,0.45,0.63,-0.15,-0.21,457.52,45.75
653,Entry long,2026-03-10 08:22:00,[Burst BT:3 BU:3 rA:16 R:69 SK:100 PS:U],70800,0.001,70.8,0.14,0.20,0.45,0.63,-0.15,-0.21,457.52,45.75
654,Exit long,2026-03-10 15:06:00,[ExitL BT:3 BU:2 rA:26 R:66 SK:85 PS:U],71400,0.001,70.2,1.19,1.70,1.5,2.13,-0.003,0.00,458.72,45.87
654,Entry long,2026-03-10 14:40:00,[Burst BT:8 BU:4 rA:21 R:52 SK:85 PS:U],70200,0.001,70.2,1.19,1.70,1.5,2.13,-0.003,0.00,458.72,45.87
655,Exit long,2026-03-11 13:44:00,[ExitL BT:11 BU:10 rA:28 R:61 SK:84 PS:U],70650,0.001,70.05,0.59,0.85,0.91,1.30,-0.003,0.00,459.31,45.93
655,Entry long,2026-03-11 13:20:00,[Burst BT:4 BU:4 rA:15 R:56 SK:100 PS:U],70050,0.001,70.05,0.59,0.85,0.91,1.30,-0.003,0.00,459.31,45.93
656,Exit long,2026-03-11 15:06:00,[ExitL BT:1 BU:0 rA:25 R:54 SK:56 PS:U],70500,0.001,70.65,-0.16,-0.22,0.29,0.41,-0.15,-0.22,459.15,45.92
656,Entry long,2026-03-11 15:02:00,[Burst BT:7 BU:6 rA:20 R:61 SK:84 PS:U],70650,0.001,70.65,-0.16,-0.22,0.29,0.41,-0.15,-0.22,459.15,45.92
657,Exit long,2026-03-11 17:36:00,[ExitL BT:5 BU:4 rA:15 R:59 SK:74 PS:U],70950,0.001,71.1,-0.16,-0.22,0.22,0.31,-0.15,-0.22,459,45.90
657,Entry long,2026-03-11 17:25:00,[Burst BT:3 BU:3 rA:15 R:65 SK:100 PS:U],71100,0.001,71.1,-0.16,-0.22,0.22,0.31,-0.15,-0.22,459,45.90
658,Exit long,2026-03-11 18:39:00,[ExitL BT:1 BU:0 rA:18 R:51 SK:53 PS:U],70650,0.001,70.8,-0.16,-0.22,0,0.00,-0.15,-0.22,458.84,45.88
658,Entry long,2026-03-11 18:39:00,[Burst BT:8 BU:5 rA:15 R:58 SK:74 PS:U],70800,0.001,70.8,-0.16,-0.22,0,0.00,-0.15,-0.22,458.84,45.88
659,Exit long,2026-03-12 16:08:00,[ExitL BT:1 BU:0 rA:17 R:52 SK:72 PS:U],70200,0.001,70.2,-0.01,-0.01,0.3,0.42,-0.003,0.00,458.84,45.88
659,Entry long,2026-03-12 15:26:00,[Burst BT:4 BU:4 rA:17 R:54 SK:75 PS:U],70200,0.001,70.2,-0.01,-0.01,0.3,0.42,-0.003,0.00,458.84,45.88
660,Exit long,2026-03-12 18:20:00,[ExitL BT:1 BU:0 rA:12 R:51 SK:69 PS:U],70200,0.001,70.35,-0.16,-0.22,0.19,0.28,-0.15,-0.22,458.68,45.87
660,Entry long,2026-03-12 17:55:00,[Burst BT:6 BU:3 rA:11 R:56 SK:100 PS:U],70350,0.001,70.35,-0.16,-0.22,0.19,0.28,-0.15,-0.22,458.68,45.87
661,Exit long,2026-03-13 00:49:00,[ExitL BT:9 BU:8 rA:13 R:65 SK:78 PS:U],71550,0.001,70.65,0.89,1.26,1.33,1.88,-0.24,-0.34,459.57,45.96
661,Entry long,2026-03-13 00:12:00,[Burst BT:3 BU:3 rA:12 R:58 SK:100 PS:U],70650,0.001,70.65,0.89,1.26,1.33,1.88,-0.24,-0.34,459.57,45.96
662,Exit long,2026-03-13 09:50:00,[ExitL BT:1 BU:0 rA:27 R:59 SK:66 PS:U],71850,0.001,71.85,-0.01,-0.01,0.2,0.28,-0.15,-0.21,459.57,45.96
662,Entry long,2026-03-13 09:16:00,[Burst BT:3 BU:3 rA:12 R:66 SK:100 PS:U],71850,0.001,71.85,-0.01,-0.01,0.2,0.28,-0.15,-0.21,459.57,45.96
663,Exit long,2026-03-13 14:11:00,[ExitL BT:4 BU:3 rA:29 R:68 SK:83 PS:U],73050,0.001,72.45,0.59,0.82,0.75,1.03,-0.23,-0.32,460.16,46.02
663,Entry long,2026-03-13 12:46:00,[Burst BT:3 BU:3 rA:28 R:69 SK:100 PS:U],72450,0.001,72.45,0.59,0.82,0.75,1.03,-0.23,-0.32,460.16,46.02
664,Exit long,2026-03-13 14:43:00,[ExitL BT:6 BU:5 rA:39 R:69 SK:77 PS:U],73500,0.001,73.5,-0.01,-0.01,0.4,0.54,-0.003,0.00,460.15,46.02
664,Entry long,2026-03-13 14:21:00,[Burst BT:3 BU:3 rA:30 R:75 SK:100 PS:U],73500,0.001,73.5,-0.01,-0.01,0.4,0.54,-0.003,0.00,460.15,46.02
665,Exit long,2026-03-13 17:27:00,[ExitL BT:2 BU:1 rA:46 R:45 SK:44 PS:U],71850,0.001,72,-0.16,-0.22,0.21,0.29,-0.15,-0.21,460,46.00
